"GetTable",0,0,0,6001215,6,6.00122e+06,264017,"","lineitem","","","","1d86d6b3a4003462",0,"",0
"GetTable",0,0,0,200000,2,200000,14039,"","part","","","","1d86d6b3a4003462",0,"",0
"Aggregate",325788,3,2.39615e+06,175,3,2.39615e+06,44461112,"REFERENCE","nation","n_name","AggregateHash","No","68f0a1d0e3ce7eaf",4,"",0
"GetTable",0,0,0,800000,3,800000,51756,"","partsupp","","","","68f0a1d0e3ce7eaf",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,79275,"","orders","","","","68f0a1d0e3ce7eaf",0,"",0
"GetTable",0,0,0,10000,2,10000,21931,"","supplier","","","","68f0a1d0e3ce7eaf",0,"",0
"GetTable",0,0,0,25,2,25,8941,"","nation","","","","68f0a1d0e3ce7eaf",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,261852,"","lineitem","","","","68f0a1d0e3ce7eaf",0,"",0
"GetTable",0,0,0,200000,2,200000,12084,"","part","","","","68f0a1d0e3ce7eaf",0,"",0
"Aggregate",328159,3,2.39615e+06,175,3,2.39615e+06,44032119,"REFERENCE","nation","n_name","AggregateHash","No","5bf0252f94a4575f",4,"",0
"GetTable",0,0,0,800000,3,800000,52524,"","partsupp","","","","5bf0252f94a4575f",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75433,"","orders","","","","5bf0252f94a4575f",0,"",0
"GetTable",0,0,0,10000,2,10000,22630,"","supplier","","","","5bf0252f94a4575f",0,"",0
"GetTable",0,0,0,25,2,25,8801,"","nation","","","","5bf0252f94a4575f",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,264366,"","lineitem","","","","5bf0252f94a4575f",0,"",0
"GetTable",0,0,0,200000,2,200000,11594,"","part","","","","5bf0252f94a4575f",0,"",0
"Aggregate",332152,3,2.39615e+06,175,3,2.39615e+06,44571258,"REFERENCE","nation","n_name","AggregateHash","No","1221262051d5612f",4,"",0
"GetTable",0,0,0,800000,3,800000,59579,"","partsupp","","","","1221262051d5612f",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75224,"","orders","","","","1221262051d5612f",0,"",0
"GetTable",0,0,0,10000,2,10000,23888,"","supplier","","","","1221262051d5612f",0,"",0
"GetTable",0,0,0,25,2,25,8312,"","nation","","","","1221262051d5612f",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,271211,"","lineitem","","","","1221262051d5612f",0,"",0
"GetTable",0,0,0,200000,2,200000,11734,"","part","","","","1221262051d5612f",0,"",0
"Aggregate",326925,3,2.39615e+06,175,3,2.39615e+06,43965904,"REFERENCE","nation","n_name","AggregateHash","No","10164b1b39a13269",4,"",0
"GetTable",0,0,0,800000,3,800000,55108,"","partsupp","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74316,"","orders","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,10000,2,10000,21792,"","supplier","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,25,2,25,9429,"","nation","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,263249,"","lineitem","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,200000,2,200000,12293,"","part","","","","10164b1b39a13269",0,"",0
"Aggregate",330015,3,2.39615e+06,175,3,2.39615e+06,45695008,"REFERENCE","nation","n_name","AggregateHash","No","741151dd415a8f72",4,"",0
"GetTable",0,0,0,800000,3,800000,52524,"","partsupp","","","","741151dd415a8f72",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,93314,"","orders","","","","741151dd415a8f72",0,"",0
"GetTable",0,0,0,10000,2,10000,23817,"","supplier","","","","741151dd415a8f72",0,"",0
"GetTable",0,0,0,25,2,25,10128,"","nation","","","","741151dd415a8f72",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,262271,"","lineitem","","","","741151dd415a8f72",0,"",0
"GetTable",0,0,0,200000,2,200000,11594,"","part","","","","741151dd415a8f72",0,"",0
"Aggregate",322637,3,2.39615e+06,175,3,2.39615e+06,43409233,"REFERENCE","nation","n_name","AggregateHash","No","ea4001ef18870f3b",4,"",0
"GetTable",0,0,0,800000,3,800000,52943,"","partsupp","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,79974,"","orders","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,10000,2,10000,22979,"","supplier","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,25,2,25,8801,"","nation","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,258360,"","lineitem","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,200000,2,200000,11106,"","part","","","","ea4001ef18870f3b",0,"",0
"Aggregate",323844,3,2.39615e+06,175,3,2.39615e+06,43385695,"REFERENCE","nation","n_name","AggregateHash","No","5effb1cdb9169e10",4,"",0
"GetTable",0,0,0,800000,3,800000,58950,"","partsupp","","","","5effb1cdb9169e10",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,80323,"","orders","","","","5effb1cdb9169e10",0,"",0
"GetTable",0,0,0,10000,2,10000,22910,"","supplier","","","","5effb1cdb9169e10",0,"",0
"GetTable",0,0,0,25,2,25,9708,"","nation","","","","5effb1cdb9169e10",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,269255,"","lineitem","","","","5effb1cdb9169e10",0,"",0
"GetTable",0,0,0,200000,2,200000,12013,"","part","","","","5effb1cdb9169e10",0,"",0
"Aggregate",325439,3,2.39615e+06,175,3,2.39615e+06,44224194,"REFERENCE","nation","n_name","AggregateHash","No","f1f515d0b66d6f91",4,"",0
"GetTable",0,0,0,800000,3,800000,56435,"","partsupp","","","","f1f515d0b66d6f91",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,78367,"","orders","","","","f1f515d0b66d6f91",0,"",0
"GetTable",0,0,0,10000,2,10000,21442,"","supplier","","","","f1f515d0b66d6f91",0,"",0
"GetTable",0,0,0,25,2,25,9149,"","nation","","","","f1f515d0b66d6f91",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,263807,"","lineitem","","","","f1f515d0b66d6f91",0,"",0
"GetTable",0,0,0,200000,2,200000,11734,"","part","","","","f1f515d0b66d6f91",0,"",0
"Aggregate",322637,3,2.39615e+06,175,3,2.39615e+06,45752840,"REFERENCE","nation","n_name","AggregateHash","No","ea4001ef18870f3b",4,"",0
"GetTable",0,0,0,800000,3,800000,52804,"","partsupp","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77879,"","orders","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,10000,2,10000,25145,"","supplier","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,25,2,25,10686,"","nation","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,260944,"","lineitem","","","","ea4001ef18870f3b",0,"",0
"GetTable",0,0,0,200000,2,200000,12432,"","part","","","","ea4001ef18870f3b",0,"",0
"Aggregate",324656,3,2.39615e+06,175,3,2.39615e+06,43908841,"REFERENCE","nation","n_name","AggregateHash","No","987b8eb57352924b",4,"",0
"GetTable",0,0,0,800000,3,800000,49870,"","partsupp","","","","987b8eb57352924b",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77110,"","orders","","","","987b8eb57352924b",0,"",0
"GetTable",0,0,0,10000,2,10000,23677,"","supplier","","","","987b8eb57352924b",0,"",0
"GetTable",0,0,0,25,2,25,9080,"","nation","","","","987b8eb57352924b",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,263319,"","lineitem","","","","987b8eb57352924b",0,"",0
"GetTable",0,0,0,200000,2,200000,11944,"","part","","","","987b8eb57352924b",0,"",0
"Aggregate",327983,3,2.39615e+06,175,3,2.39615e+06,44000758,"REFERENCE","nation","n_name","AggregateHash","No","2607b9b8024b84dd",4,"",0
"GetTable",0,0,0,800000,3,800000,53222,"","partsupp","","","","2607b9b8024b84dd",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75923,"","orders","","","","2607b9b8024b84dd",0,"",0
"GetTable",0,0,0,10000,2,10000,24097,"","supplier","","","","2607b9b8024b84dd",0,"",0
"GetTable",0,0,0,25,2,25,9220,"","nation","","","","2607b9b8024b84dd",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,255705,"","lineitem","","","","2607b9b8024b84dd",0,"",0
"GetTable",0,0,0,200000,2,200000,12432,"","part","","","","2607b9b8024b84dd",0,"",0
"Aggregate",322563,3,2.39615e+06,175,3,2.39615e+06,43712225,"REFERENCE","nation","n_name","AggregateHash","No","d8b905b55babf657",4,"",0
"GetTable",0,0,0,800000,3,800000,54689,"","partsupp","","","","d8b905b55babf657",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77459,"","orders","","","","d8b905b55babf657",0,"",0
"GetTable",0,0,0,10000,2,10000,22490,"","supplier","","","","d8b905b55babf657",0,"",0
"GetTable",0,0,0,25,2,25,8800,"","nation","","","","d8b905b55babf657",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,253680,"","lineitem","","","","d8b905b55babf657",0,"",0
"GetTable",0,0,0,200000,2,200000,11385,"","part","","","","d8b905b55babf657",0,"",0
"Aggregate",323229,3,2.39615e+06,175,3,2.39615e+06,43342810,"REFERENCE","nation","n_name","AggregateHash","No","46546c7508238ada",4,"",0
"GetTable",0,0,0,800000,3,800000,53921,"","partsupp","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,79415,"","orders","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,10000,2,10000,23119,"","supplier","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,25,2,25,9080,"","nation","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,254867,"","lineitem","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,200000,2,200000,12642,"","part","","","","46546c7508238ada",0,"",0
"Aggregate",328192,3,2.39615e+06,175,3,2.39615e+06,45021973,"REFERENCE","nation","n_name","AggregateHash","No","c22a5c6085df4641",4,"",0
"GetTable",0,0,0,800000,3,800000,55388,"","partsupp","","","","c22a5c6085df4641",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,78507,"","orders","","","","c22a5c6085df4641",0,"",0
"GetTable",0,0,0,10000,2,10000,22560,"","supplier","","","","c22a5c6085df4641",0,"",0
"GetTable",0,0,0,25,2,25,8242,"","nation","","","","c22a5c6085df4641",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,259757,"","lineitem","","","","c22a5c6085df4641",0,"",0
"GetTable",0,0,0,200000,2,200000,10966,"","part","","","","c22a5c6085df4641",0,"",0
"Aggregate",324587,3,2.39615e+06,175,3,2.39615e+06,43558773,"REFERENCE","nation","n_name","AggregateHash","No","3a33bf37fb043a56",4,"",0
"GetTable",0,0,0,800000,3,800000,55248,"","partsupp","","","","3a33bf37fb043a56",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77459,"","orders","","","","3a33bf37fb043a56",0,"",0
"GetTable",0,0,0,10000,2,10000,22840,"","supplier","","","","3a33bf37fb043a56",0,"",0
"GetTable",0,0,0,25,2,25,9848,"","nation","","","","3a33bf37fb043a56",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,258848,"","lineitem","","","","3a33bf37fb043a56",0,"",0
"GetTable",0,0,0,200000,2,200000,13830,"","part","","","","3a33bf37fb043a56",0,"",0
"Aggregate",320221,3,2.39615e+06,175,3,2.39615e+06,43208148,"REFERENCE","nation","n_name","AggregateHash","No","fce39a6862ece340",4,"",0
"GetTable",0,0,0,800000,3,800000,55248,"","partsupp","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,72081,"","orders","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,10000,2,10000,22909,"","supplier","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,25,2,25,8312,"","nation","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,255985,"","lineitem","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,200000,2,200000,11245,"","part","","","","fce39a6862ece340",0,"",0
"Aggregate",328622,3,2.39615e+06,175,3,2.39615e+06,44236696,"REFERENCE","nation","n_name","AggregateHash","No","5cfdfe9aeb262d42",4,"",0
"GetTable",0,0,0,800000,3,800000,52524,"","partsupp","","","","5cfdfe9aeb262d42",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75853,"","orders","","","","5cfdfe9aeb262d42",0,"",0
"GetTable",0,0,0,10000,2,10000,23538,"","supplier","","","","5cfdfe9aeb262d42",0,"",0
"GetTable",0,0,0,25,2,25,9010,"","nation","","","","5cfdfe9aeb262d42",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,260595,"","lineitem","","","","5cfdfe9aeb262d42",0,"",0
"GetTable",0,0,0,200000,2,200000,12502,"","part","","","","5cfdfe9aeb262d42",0,"",0
"Aggregate",326472,3,2.39615e+06,175,3,2.39615e+06,44122498,"REFERENCE","nation","n_name","AggregateHash","No","cf71cf8bd61fa5d",4,"",0
"GetTable",0,0,0,800000,3,800000,53571,"","partsupp","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77040,"","orders","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,10000,2,10000,22630,"","supplier","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,25,2,25,9010,"","nation","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,253820,"","lineitem","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,200000,2,200000,11524,"","part","","","","cf71cf8bd61fa5d",0,"",0
"Aggregate",327911,3,2.39615e+06,175,3,2.39615e+06,45612659,"REFERENCE","nation","n_name","AggregateHash","No","e4dd8d1f306d588d",4,"",0
"GetTable",0,0,0,800000,3,800000,55248,"","partsupp","","","","e4dd8d1f306d588d",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77808,"","orders","","","","e4dd8d1f306d588d",0,"",0
"GetTable",0,0,0,10000,2,10000,24376,"","supplier","","","","e4dd8d1f306d588d",0,"",0
"GetTable",0,0,0,25,2,25,9359,"","nation","","","","e4dd8d1f306d588d",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,261922,"","lineitem","","","","e4dd8d1f306d588d",0,"",0
"GetTable",0,0,0,200000,2,200000,11455,"","part","","","","e4dd8d1f306d588d",0,"",0
"Aggregate",326272,3,2.39615e+06,175,3,2.39615e+06,47147520,"REFERENCE","nation","n_name","AggregateHash","No","eb783ae587a58416",4,"",0
"GetTable",0,0,0,800000,3,800000,53991,"","partsupp","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,76551,"","orders","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,10000,2,10000,22281,"","supplier","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,25,2,25,8661,"","nation","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,245019,"","lineitem","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,200000,2,200000,11455,"","part","","","","eb783ae587a58416",0,"",0
"Aggregate",325530,3,2.39615e+06,175,3,2.39615e+06,45565443,"REFERENCE","nation","n_name","AggregateHash","No","56c6c72d3f4c9d0f",4,"",0
"GetTable",0,0,0,800000,3,800000,52664,"","partsupp","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,82907,"","orders","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,10000,2,10000,22910,"","supplier","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,25,2,25,8591,"","nation","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,267789,"","lineitem","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,200000,2,200000,13201,"","part","","","","56c6c72d3f4c9d0f",0,"",0
"Aggregate",321982,3,2.39615e+06,175,3,2.39615e+06,43370259,"REFERENCE","nation","n_name","AggregateHash","No","d3498925174b7856",4,"",0
"GetTable",0,0,0,800000,3,800000,56506,"","partsupp","","","","d3498925174b7856",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,80183,"","orders","","","","d3498925174b7856",0,"",0
"GetTable",0,0,0,10000,2,10000,22909,"","supplier","","","","d3498925174b7856",0,"",0
"GetTable",0,0,0,25,2,25,9290,"","nation","","","","d3498925174b7856",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,258430,"","lineitem","","","","d3498925174b7856",0,"",0
"GetTable",0,0,0,200000,2,200000,12642,"","part","","","","d3498925174b7856",0,"",0
"Aggregate",324125,3,2.39615e+06,175,3,2.39615e+06,43632390,"REFERENCE","nation","n_name","AggregateHash","No","eadbac3893d56f66",4,"",0
"GetTable",0,0,0,800000,3,800000,53083,"","partsupp","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75154,"","orders","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,10000,2,10000,23259,"","supplier","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,25,2,25,8870,"","nation","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,257033,"","lineitem","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,200000,2,200000,12572,"","part","","","","eadbac3893d56f66",0,"",0
"Aggregate",329264,3,2.39615e+06,175,3,2.39615e+06,44551282,"REFERENCE","nation","n_name","AggregateHash","No","ca378d9600ac5c4b",4,"",0
"GetTable",0,0,0,800000,3,800000,52175,"","partsupp","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,78367,"","orders","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,10000,2,10000,23049,"","supplier","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,25,2,25,8592,"","nation","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,255007,"","lineitem","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,200000,2,200000,11175,"","part","","","","ca378d9600ac5c4b",0,"",0
"Aggregate",334621,3,2.39615e+06,175,3,2.39615e+06,46717620,"REFERENCE","nation","n_name","AggregateHash","No","1b0bfd22f6b324c5",4,"",0
"GetTable",0,0,0,800000,3,800000,52733,"","partsupp","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75992,"","orders","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,10000,2,10000,22630,"","supplier","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,25,2,25,8731,"","nation","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,269954,"","lineitem","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,200000,2,200000,12433,"","part","","","","1b0bfd22f6b324c5",0,"",0
"Aggregate",325530,3,2.39615e+06,175,3,2.39615e+06,49853067,"REFERENCE","nation","n_name","AggregateHash","No","56c6c72d3f4c9d0f",4,"",0
"GetTable",0,0,0,800000,3,800000,54270,"","partsupp","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75923,"","orders","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,10000,2,10000,24097,"","supplier","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,25,2,25,8870,"","nation","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,267090,"","lineitem","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,200000,2,200000,11385,"","part","","","","56c6c72d3f4c9d0f",0,"",0
"Aggregate",320428,3,2.39615e+06,175,3,2.39615e+06,45877863,"REFERENCE","nation","n_name","AggregateHash","No","754c7bd654da45b7",4,"",0
"GetTable",0,0,0,800000,3,800000,54479,"","partsupp","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,76411,"","orders","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,10000,2,10000,22420,"","supplier","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,25,2,25,9569,"","nation","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,254728,"","lineitem","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,200000,2,200000,11245,"","part","","","","754c7bd654da45b7",0,"",0
"Aggregate",319280,3,2.39615e+06,175,3,2.39615e+06,43321926,"REFERENCE","nation","n_name","AggregateHash","No","a4f6c7e417b57850",4,"",0
"GetTable",0,0,0,800000,3,800000,54550,"","partsupp","","","","a4f6c7e417b57850",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,73198,"","orders","","","","a4f6c7e417b57850",0,"",0
"GetTable",0,0,0,10000,2,10000,23678,"","supplier","","","","a4f6c7e417b57850",0,"",0
"GetTable",0,0,0,25,2,25,8731,"","nation","","","","a4f6c7e417b57850",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,252981,"","lineitem","","","","a4f6c7e417b57850",0,"",0
"GetTable",0,0,0,200000,2,200000,12362,"","part","","","","a4f6c7e417b57850",0,"",0
"Aggregate",327714,3,2.39615e+06,175,3,2.39615e+06,44483392,"REFERENCE","nation","n_name","AggregateHash","No","a7b3de01e10765be",4,"",0
"GetTable",0,0,0,800000,3,800000,53432,"","partsupp","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77109,"","orders","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,10000,2,10000,25005,"","supplier","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,25,2,25,9429,"","nation","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,269954,"","lineitem","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,200000,2,200000,11944,"","part","","","","a7b3de01e10765be",0,"",0
"Aggregate",325427,3,2.39615e+06,175,3,2.39615e+06,44228245,"REFERENCE","nation","n_name","AggregateHash","No","48d505f47d7413dd",4,"",0
"GetTable",0,0,0,800000,3,800000,54829,"","partsupp","","","","48d505f47d7413dd",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,99740,"","orders","","","","48d505f47d7413dd",0,"",0
"GetTable",0,0,0,10000,2,10000,22072,"","supplier","","","","48d505f47d7413dd",0,"",0
"GetTable",0,0,0,25,2,25,9010,"","nation","","","","48d505f47d7413dd",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,926714,"","lineitem","","","","48d505f47d7413dd",0,"",0
"GetTable",0,0,0,200000,2,200000,13062,"","part","","","","48d505f47d7413dd",0,"",0
"Aggregate",326925,3,2.39615e+06,175,3,2.39615e+06,43901088,"REFERENCE","nation","n_name","AggregateHash","No","10164b1b39a13269",4,"",0
"GetTable",0,0,0,800000,3,800000,57133,"","partsupp","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75294,"","orders","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,10000,2,10000,22561,"","supplier","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,25,2,25,10337,"","nation","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,254798,"","lineitem","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,200000,2,200000,11245,"","part","","","","10164b1b39a13269",0,"",0
"Aggregate",325201,3,2.39615e+06,175,3,2.39615e+06,43707545,"REFERENCE","nation","n_name","AggregateHash","No","86f7e580105187a2",4,"",0
"GetTable",0,0,0,800000,3,800000,54689,"","partsupp","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77739,"","orders","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,10000,2,10000,23119,"","supplier","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,25,2,25,9219,"","nation","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,253960,"","lineitem","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,200000,2,200000,11665,"","part","","","","86f7e580105187a2",0,"",0
"Aggregate",325638,3,2.39615e+06,175,3,2.39615e+06,44308219,"REFERENCE","nation","n_name","AggregateHash","No","fbf32a9054725a0b",4,"",0
"GetTable",0,0,0,800000,3,800000,53642,"","partsupp","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77599,"","orders","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,10000,2,10000,25494,"","supplier","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,25,2,25,9220,"","nation","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,258848,"","lineitem","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,200000,2,200000,11734,"","part","","","","fbf32a9054725a0b",0,"",0
"Aggregate",330501,3,2.39615e+06,175,3,2.39615e+06,44265054,"REFERENCE","nation","n_name","AggregateHash","No","ec62e3fc47008abb",4,"",0
"GetTable",0,0,0,800000,3,800000,58949,"","partsupp","","","","ec62e3fc47008abb",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77599,"","orders","","","","ec62e3fc47008abb",0,"",0
"GetTable",0,0,0,10000,2,10000,21932,"","supplier","","","","ec62e3fc47008abb",0,"",0
"GetTable",0,0,0,25,2,25,8591,"","nation","","","","ec62e3fc47008abb",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,265554,"","lineitem","","","","ec62e3fc47008abb",0,"",0
"GetTable",0,0,0,200000,2,200000,11665,"","part","","","","ec62e3fc47008abb",0,"",0
"Aggregate",325530,3,2.39615e+06,175,3,2.39615e+06,43575956,"REFERENCE","nation","n_name","AggregateHash","No","56c6c72d3f4c9d0f",4,"",0
"GetTable",0,0,0,800000,3,800000,50638,"","partsupp","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,76481,"","orders","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,10000,2,10000,22141,"","supplier","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,25,2,25,9638,"","nation","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,260944,"","lineitem","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,200000,2,200000,13550,"","part","","","","56c6c72d3f4c9d0f",0,"",0
"Aggregate",321610,3,2.39615e+06,175,3,2.39615e+06,45522558,"REFERENCE","nation","n_name","AggregateHash","No","83c92a0991cdd536",4,"",0
"GetTable",0,0,0,800000,3,800000,54131,"","partsupp","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75015,"","orders","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,10000,2,10000,22979,"","supplier","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,25,2,25,8661,"","nation","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,254099,"","lineitem","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,200000,2,200000,10966,"","part","","","","83c92a0991cdd536",0,"",0
"Aggregate",326272,3,2.39615e+06,175,3,2.39615e+06,46801434,"REFERENCE","nation","n_name","AggregateHash","No","eb783ae587a58416",4,"",0
