"GetTable",0,0,0,150000,7,150000,27799,"","customer","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,25,2,25,8660,"","nation","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,66144,"","orders","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,139342,"","lineitem","","","","954ea460ee8e90dc",0,"",0
"Aggregate",114665,8,58961.6,38263,8,58961.6,55492901,"REFERENCE","customer","c_custkey","AggregateHash","No","a7c3129061e97f9c",3,"",0
"GetTable",0,0,0,150000,7,150000,27519,"","customer","","","","a7c3129061e97f9c",0,"",0
"GetTable",0,0,0,25,2,25,8103,"","nation","","","","a7c3129061e97f9c",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,67052,"","orders","","","","a7c3129061e97f9c",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,137735,"","lineitem","","","","a7c3129061e97f9c",0,"",0
"Aggregate",111918,8,62654.8,37360,8,62654.8,56526548,"REFERENCE","customer","c_custkey","AggregateHash","No","a009052464091fe6",3,"",0
"GetTable",0,0,0,150000,7,150000,104768,"","customer","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,25,2,25,9359,"","nation","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63560,"","orders","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,138015,"","lineitem","","","","a009052464091fe6",0,"",0
"Aggregate",110603,8,59019,37018,8,59019,80928642,"REFERENCE","customer","c_custkey","AggregateHash","No","df64b978e474a072",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,135850,"","lineitem","","","","df64b978e474a072",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,66702,"","orders","","","","df64b978e474a072",0,"",0
"GetTable",0,0,0,150000,7,150000,28427,"","customer","","","","df64b978e474a072",0,"",0
"GetTable",0,0,0,25,2,25,8591,"","nation","","","","df64b978e474a072",0,"",0
"Aggregate",110603,8,59019,37018,8,59019,81465966,"REFERENCE","customer","c_custkey","AggregateHash","No","df64b978e474a072",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,141507,"","lineitem","","","","df64b978e474a072",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,61534,"","orders","","","","df64b978e474a072",0,"",0
"GetTable",0,0,0,150000,7,150000,25563,"","customer","","","","df64b978e474a072",0,"",0
"GetTable",0,0,0,25,2,25,7823,"","nation","","","","df64b978e474a072",0,"",0
"Aggregate",114106,8,49764.2,37728,8,49764.2,55603187,"REFERENCE","customer","c_custkey","AggregateHash","No","ed27806e987b89bf",3,"",0
"GetTable",0,0,0,150000,7,150000,27729,"","customer","","","","ed27806e987b89bf",0,"",0
"GetTable",0,0,0,25,2,25,9289,"","nation","","","","ed27806e987b89bf",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,61325,"","orders","","","","ed27806e987b89bf",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,138574,"","lineitem","","","","ed27806e987b89bf",0,"",0
"Aggregate",108779,8,50372,37293,8,50372,54151931,"REFERENCE","customer","c_custkey","AggregateHash","No","1a559ae2bb9147b",3,"",0
"GetTable",0,0,0,150000,7,150000,26401,"","customer","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,25,2,25,9010,"","nation","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,65097,"","orders","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,159039,"","lineitem","","","","1a559ae2bb9147b",0,"",0
"Aggregate",114347,8,49623.9,38076,8,49623.9,59219174,"REFERENCE","customer","c_custkey","AggregateHash","No","529bff6112cc8ad",3,"",0
"GetTable",0,0,0,150000,7,150000,28637,"","customer","","","","529bff6112cc8ad",0,"",0
"GetTable",0,0,0,25,2,25,9708,"","nation","","","","529bff6112cc8ad",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,67541,"","orders","","","","529bff6112cc8ad",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,138854,"","lineitem","","","","529bff6112cc8ad",0,"",0
"Aggregate",114705,8,58890.6,37967,8,58890.6,57377550,"REFERENCE","customer","c_custkey","AggregateHash","No","325797684f0d89ce",3,"",0
"GetTable",0,0,0,150000,7,150000,29475,"","customer","","","","325797684f0d89ce",0,"",0
"GetTable",0,0,0,25,2,25,7683,"","nation","","","","325797684f0d89ce",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,62163,"","orders","","","","325797684f0d89ce",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,141158,"","lineitem","","","","325797684f0d89ce",0,"",0
"Aggregate",115282,8,59550.4,38271,8,59550.4,56322599,"REFERENCE","customer","c_custkey","AggregateHash","No","39db4fdfc7ced3a8",3,"",0
"GetTable",0,0,0,150000,7,150000,28986,"","customer","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,25,2,25,7753,"","nation","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,67471,"","orders","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,139343,"","lineitem","","","","39db4fdfc7ced3a8",0,"",0
"Aggregate",114775,8,58879.4,37948,8,58879.4,57048995,"REFERENCE","customer","c_custkey","AggregateHash","No","954ea460ee8e90dc",3,"",0
"GetTable",0,0,0,150000,7,150000,27799,"","customer","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,25,2,25,9290,"","nation","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63630,"","orders","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,139831,"","lineitem","","","","954ea460ee8e90dc",0,"",0
"Aggregate",114459,8,58990.2,37972,8,58990.2,57454101,"REFERENCE","customer","c_custkey","AggregateHash","No","37791fc1a7aa2d68",3,"",0
"GetTable",0,0,0,150000,7,150000,27728,"","customer","","","","37791fc1a7aa2d68",0,"",0
"GetTable",0,0,0,25,2,25,7683,"","nation","","","","37791fc1a7aa2d68",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,60626,"","orders","","","","37791fc1a7aa2d68",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,134174,"","lineitem","","","","37791fc1a7aa2d68",0,"",0
"Aggregate",115282,8,59550.4,38271,8,59550.4,55540815,"REFERENCE","customer","c_custkey","AggregateHash","No","39db4fdfc7ced3a8",3,"",0
"GetTable",0,0,0,150000,7,150000,26541,"","customer","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,25,2,25,8661,"","nation","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,66214,"","orders","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,137037,"","lineitem","","","","39db4fdfc7ced3a8",0,"",0
"Aggregate",115282,8,59550.4,38271,8,59550.4,59412786,"REFERENCE","customer","c_custkey","AggregateHash","No","39db4fdfc7ced3a8",3,"",0
"GetTable",0,0,0,150000,7,150000,26401,"","customer","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,25,2,25,7543,"","nation","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64468,"","orders","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,138294,"","lineitem","","","","39db4fdfc7ced3a8",0,"",0
"Aggregate",115292,8,58819.4,38114,8,58819.4,55454416,"REFERENCE","customer","c_custkey","AggregateHash","No","d83cdc532da56832",3,"",0
"GetTable",0,0,0,150000,7,150000,27450,"","customer","","","","d83cdc532da56832",0,"",0
"GetTable",0,0,0,25,2,25,8242,"","nation","","","","d83cdc532da56832",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,61184,"","orders","","","","d83cdc532da56832",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,139482,"","lineitem","","","","d83cdc532da56832",0,"",0
"Aggregate",111918,8,62654.8,37360,8,62654.8,56102165,"REFERENCE","customer","c_custkey","AggregateHash","No","a009052464091fe6",3,"",0
"GetTable",0,0,0,150000,7,150000,28637,"","customer","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,25,2,25,8940,"","nation","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,66982,"","orders","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,140111,"","lineitem","","","","a009052464091fe6",0,"",0
"Aggregate",115282,8,59550.4,38271,8,59550.4,57436919,"REFERENCE","customer","c_custkey","AggregateHash","No","39db4fdfc7ced3a8",3,"",0
"GetTable",0,0,0,150000,7,150000,28148,"","customer","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,25,2,25,9150,"","nation","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,67331,"","orders","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,138434,"","lineitem","","","","39db4fdfc7ced3a8",0,"",0
"Aggregate",114028,8,58531,37859,8,58531,58849550,"REFERENCE","customer","c_custkey","AggregateHash","No","9f57b28f52fd20ed",3,"",0
"GetTable",0,0,0,150000,7,150000,28706,"","customer","","","","9f57b28f52fd20ed",0,"",0
"GetTable",0,0,0,25,2,25,8102,"","nation","","","","9f57b28f52fd20ed",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63211,"","orders","","","","9f57b28f52fd20ed",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,134104,"","lineitem","","","","9f57b28f52fd20ed",0,"",0
"Aggregate",114550,8,58909.6,37925,8,58909.6,84878631,"REFERENCE","customer","c_custkey","AggregateHash","No","4c3c6d9bd8a2091e",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,130472,"","lineitem","","","","4c3c6d9bd8a2091e",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,65516,"","orders","","","","4c3c6d9bd8a2091e",0,"",0
"GetTable",0,0,0,150000,7,150000,24586,"","customer","","","","4c3c6d9bd8a2091e",0,"",0
"GetTable",0,0,0,25,2,25,8731,"","nation","","","","4c3c6d9bd8a2091e",0,"",0
"Aggregate",114700,8,59074.7,38097,8,59074.7,84765901,"REFERENCE","customer","c_custkey","AggregateHash","No","ec4f5aa44b3ce5b2",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,132218,"","lineitem","","","","ec4f5aa44b3ce5b2",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63280,"","orders","","","","ec4f5aa44b3ce5b2",0,"",0
"GetTable",0,0,0,150000,7,150000,23747,"","customer","","","","ec4f5aa44b3ce5b2",0,"",0
"GetTable",0,0,0,25,2,25,7544,"","nation","","","","ec4f5aa44b3ce5b2",0,"",0
"Aggregate",115292,8,58819.4,38114,8,58819.4,57935688,"REFERENCE","customer","c_custkey","AggregateHash","No","d83cdc532da56832",3,"",0
"GetTable",0,0,0,150000,7,150000,27659,"","customer","","","","d83cdc532da56832",0,"",0
"GetTable",0,0,0,25,2,25,7823,"","nation","","","","d83cdc532da56832",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,67052,"","orders","","","","d83cdc532da56832",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,134173,"","lineitem","","","","d83cdc532da56832",0,"",0
"Aggregate",113599,8,62736.7,37690,8,62736.7,57575982,"REFERENCE","customer","c_custkey","AggregateHash","No","5e56eac25cb41b7d",3,"",0
"GetTable",0,0,0,150000,7,150000,26960,"","customer","","","","5e56eac25cb41b7d",0,"",0
"GetTable",0,0,0,25,2,25,9010,"","nation","","","","5e56eac25cb41b7d",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64328,"","orders","","","","5e56eac25cb41b7d",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,134872,"","lineitem","","","","5e56eac25cb41b7d",0,"",0
"Aggregate",114326,8,59105.3,37857,8,59105.3,55823760,"REFERENCE","customer","c_custkey","AggregateHash","No","58da71a7f565aa32",3,"",0
"GetTable",0,0,0,150000,7,150000,27031,"","customer","","","","58da71a7f565aa32",0,"",0
"GetTable",0,0,0,25,2,25,9010,"","nation","","","","58da71a7f565aa32",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,66423,"","orders","","","","58da71a7f565aa32",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,145070,"","lineitem","","","","58da71a7f565aa32",0,"",0
"Aggregate",110515,8,49830.8,37047,8,49830.8,56760183,"REFERENCE","customer","c_custkey","AggregateHash","No","ca30d8ffb66baeae",3,"",0
"GetTable",0,0,0,150000,7,150000,27799,"","customer","","","","ca30d8ffb66baeae",0,"",0
"GetTable",0,0,0,25,2,25,7893,"","nation","","","","ca30d8ffb66baeae",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64817,"","orders","","","","ca30d8ffb66baeae",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,131799,"","lineitem","","","","ca30d8ffb66baeae",0,"",0
"Aggregate",112740,8,58637,37633,8,58637,81296590,"REFERENCE","customer","c_custkey","AggregateHash","No","99a01e8dad398f58",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,137876,"","lineitem","","","","99a01e8dad398f58",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64048,"","orders","","","","99a01e8dad398f58",0,"",0
"GetTable",0,0,0,150000,7,150000,23328,"","customer","","","","99a01e8dad398f58",0,"",0
"GetTable",0,0,0,25,2,25,7892,"","nation","","","","99a01e8dad398f58",0,"",0
"Aggregate",114508,8,64318.2,37880,8,64318.2,58460299,"REFERENCE","customer","c_custkey","AggregateHash","No","4b37ed37cf98bfac",3,"",0
"GetTable",0,0,0,150000,7,150000,28358,"","customer","","","","4b37ed37cf98bfac",0,"",0
"GetTable",0,0,0,25,2,25,9778,"","nation","","","","4b37ed37cf98bfac",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,61534,"","orders","","","","4b37ed37cf98bfac",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,136269,"","lineitem","","","","4b37ed37cf98bfac",0,"",0
"Aggregate",114028,8,58531,37859,8,58531,54834814,"REFERENCE","customer","c_custkey","AggregateHash","No","9f57b28f52fd20ed",3,"",0
"GetTable",0,0,0,150000,7,150000,28357,"","customer","","","","9f57b28f52fd20ed",0,"",0
"GetTable",0,0,0,25,2,25,11525,"","nation","","","","9f57b28f52fd20ed",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,66214,"","orders","","","","9f57b28f52fd20ed",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,136200,"","lineitem","","","","9f57b28f52fd20ed",0,"",0
"Aggregate",114775,8,58879.4,37948,8,58879.4,55397002,"REFERENCE","customer","c_custkey","AggregateHash","No","954ea460ee8e90dc",3,"",0
"GetTable",0,0,0,150000,7,150000,29265,"","customer","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,25,2,25,9290,"","nation","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63699,"","orders","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,133824,"","lineitem","","","","954ea460ee8e90dc",0,"",0
"Aggregate",114326,8,59105.3,37857,8,59105.3,55754333,"REFERENCE","customer","c_custkey","AggregateHash","No","58da71a7f565aa32",3,"",0
"GetTable",0,0,0,150000,7,150000,29126,"","customer","","","","58da71a7f565aa32",0,"",0
"GetTable",0,0,0,25,2,25,8381,"","nation","","","","58da71a7f565aa32",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64188,"","orders","","","","58da71a7f565aa32",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,137527,"","lineitem","","","","58da71a7f565aa32",0,"",0
"Aggregate",114775,8,58879.4,37948,8,58879.4,58553753,"REFERENCE","customer","c_custkey","AggregateHash","No","954ea460ee8e90dc",3,"",0
"GetTable",0,0,0,150000,7,150000,29405,"","customer","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,25,2,25,9430,"","nation","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,61464,"","orders","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,130821,"","lineitem","","","","954ea460ee8e90dc",0,"",0
"Aggregate",111987,8,58887.9,37302,8,58887.9,53613002,"REFERENCE","customer","c_custkey","AggregateHash","No","c8faef1ef2599d7c",3,"",0
"GetTable",0,0,0,150000,7,150000,26821,"","customer","","","","c8faef1ef2599d7c",0,"",0
"GetTable",0,0,0,25,2,25,9219,"","nation","","","","c8faef1ef2599d7c",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,62792,"","orders","","","","c8faef1ef2599d7c",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,137387,"","lineitem","","","","c8faef1ef2599d7c",0,"",0
"Aggregate",111987,8,58887.9,37302,8,58887.9,56355356,"REFERENCE","customer","c_custkey","AggregateHash","No","c8faef1ef2599d7c",3,"",0
"GetTable",0,0,0,150000,7,150000,28287,"","customer","","","","c8faef1ef2599d7c",0,"",0
"GetTable",0,0,0,25,2,25,8591,"","nation","","","","c8faef1ef2599d7c",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64886,"","orders","","","","c8faef1ef2599d7c",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,138504,"","lineitem","","","","c8faef1ef2599d7c",0,"",0
"Aggregate",113037,8,58776,37618,8,58776,80782245,"REFERENCE","customer","c_custkey","AggregateHash","No","35d02c51742c5c76",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,137247,"","lineitem","","","","35d02c51742c5c76",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,66842,"","orders","","","","35d02c51742c5c76",0,"",0
"GetTable",0,0,0,150000,7,150000,25773,"","customer","","","","35d02c51742c5c76",0,"",0
"GetTable",0,0,0,25,2,25,8381,"","nation","","","","35d02c51742c5c76",0,"",0
"Aggregate",115292,8,58819.4,38114,8,58819.4,55049729,"REFERENCE","customer","c_custkey","AggregateHash","No","d83cdc532da56832",3,"",0
"GetTable",0,0,0,150000,7,150000,31011,"","customer","","","","d83cdc532da56832",0,"",0
"GetTable",0,0,0,25,2,25,10338,"","nation","","","","d83cdc532da56832",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,65655,"","orders","","","","d83cdc532da56832",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,133266,"","lineitem","","","","d83cdc532da56832",0,"",0
"Aggregate",114775,8,58879.4,37948,8,58879.4,58119172,"REFERENCE","customer","c_custkey","AggregateHash","No","954ea460ee8e90dc",3,"",0
"GetTable",0,0,0,150000,7,150000,27869,"","customer","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,25,2,25,10896,"","nation","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,61674,"","orders","","","","954ea460ee8e90dc",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,131660,"","lineitem","","","","954ea460ee8e90dc",0,"",0
"Aggregate",114508,8,64318.2,37880,8,64318.2,57475404,"REFERENCE","customer","c_custkey","AggregateHash","No","4b37ed37cf98bfac",3,"",0
"GetTable",0,0,0,150000,7,150000,27450,"","customer","","","","4b37ed37cf98bfac",0,"",0
"GetTable",0,0,0,25,2,25,10058,"","nation","","","","4b37ed37cf98bfac",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,69007,"","orders","","","","4b37ed37cf98bfac",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,137805,"","lineitem","","","","4b37ed37cf98bfac",0,"",0
"Aggregate",115050,8,59149.2,38182,8,59149.2,83475080,"REFERENCE","customer","c_custkey","AggregateHash","No","3e24fa5b1eb7b24b",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,113220,"","lineitem","","","","3e24fa5b1eb7b24b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,46378,"","orders","","","","3e24fa5b1eb7b24b",0,"",0
"GetTable",0,0,0,150000,7,150000,23678,"","customer","","","","3e24fa5b1eb7b24b",0,"",0
"GetTable",0,0,0,25,2,25,9848,"","nation","","","","3e24fa5b1eb7b24b",0,"",0
"Aggregate",108779,8,50372,37293,8,50372,57318669,"REFERENCE","customer","c_custkey","AggregateHash","No","1a559ae2bb9147b",3,"",0
"GetTable",0,0,0,150000,7,150000,27799,"","customer","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,25,2,25,9639,"","nation","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64817,"","orders","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,130053,"","lineitem","","","","1a559ae2bb9147b",0,"",0
"Aggregate",108779,8,50372,37293,8,50372,57878344,"REFERENCE","customer","c_custkey","AggregateHash","No","1a559ae2bb9147b",3,"",0
"GetTable",0,0,0,150000,7,150000,27450,"","customer","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,25,2,25,9430,"","nation","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64048,"","orders","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,135431,"","lineitem","","","","1a559ae2bb9147b",0,"",0
"Aggregate",111918,8,62654.8,37360,8,62654.8,57050741,"REFERENCE","customer","c_custkey","AggregateHash","No","a009052464091fe6",3,"",0
"GetTable",0,0,0,150000,7,150000,26541,"","customer","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,25,2,25,8172,"","nation","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,62233,"","orders","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,135152,"","lineitem","","","","a009052464091fe6",0,"",0
"Aggregate",114347,8,49623.9,38076,8,49623.9,58005603,"REFERENCE","customer","c_custkey","AggregateHash","No","529bff6112cc8ad",3,"",0
"GetTable",0,0,0,150000,7,150000,33317,"","customer","","","","529bff6112cc8ad",0,"",0
"GetTable",0,0,0,25,2,25,9010,"","nation","","","","529bff6112cc8ad",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64817,"","orders","","","","529bff6112cc8ad",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,131659,"","lineitem","","","","529bff6112cc8ad",0,"",0
"Aggregate",115050,8,59149.2,38182,8,59149.2,82890192,"REFERENCE","customer","c_custkey","AggregateHash","No","3e24fa5b1eb7b24b",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,131171,"","lineitem","","","","3e24fa5b1eb7b24b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,62512,"","orders","","","","3e24fa5b1eb7b24b",0,"",0
"GetTable",0,0,0,150000,7,150000,26891,"","customer","","","","3e24fa5b1eb7b24b",0,"",0
"GetTable",0,0,0,25,2,25,8661,"","nation","","","","3e24fa5b1eb7b24b",0,"",0
"Aggregate",111918,8,62654.8,37360,8,62654.8,56232498,"REFERENCE","customer","c_custkey","AggregateHash","No","a009052464091fe6",3,"",0
"GetTable",0,0,0,150000,7,150000,27590,"","customer","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,25,2,25,10547,"","nation","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63071,"","orders","","","","a009052464091fe6",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,148073,"","lineitem","","","","a009052464091fe6",0,"",0
"Aggregate",115050,8,59149.2,38182,8,59149.2,82706707,"REFERENCE","customer","c_custkey","AggregateHash","No","3e24fa5b1eb7b24b",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,141717,"","lineitem","","","","3e24fa5b1eb7b24b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,66214,"","orders","","","","3e24fa5b1eb7b24b",0,"",0
"GetTable",0,0,0,150000,7,150000,25773,"","customer","","","","3e24fa5b1eb7b24b",0,"",0
"GetTable",0,0,0,25,2,25,7892,"","nation","","","","3e24fa5b1eb7b24b",0,"",0
"Aggregate",108779,8,50372,37293,8,50372,57540290,"REFERENCE","customer","c_custkey","AggregateHash","No","1a559ae2bb9147b",3,"",0
"GetTable",0,0,0,150000,7,150000,26402,"","customer","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,25,2,25,8242,"","nation","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63560,"","orders","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,134244,"","lineitem","","","","1a559ae2bb9147b",0,"",0
"Aggregate",114700,8,59074.7,38097,8,59074.7,82592858,"REFERENCE","customer","c_custkey","AggregateHash","No","ec4f5aa44b3ce5b2",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,130402,"","lineitem","","","","ec4f5aa44b3ce5b2",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,69147,"","orders","","","","ec4f5aa44b3ce5b2",0,"",0
"GetTable",0,0,0,150000,7,150000,24097,"","customer","","","","ec4f5aa44b3ce5b2",0,"",0
"GetTable",0,0,0,25,2,25,8451,"","nation","","","","ec4f5aa44b3ce5b2",0,"",0
"Aggregate",110603,8,59019,37018,8,59019,80817169,"REFERENCE","customer","c_custkey","AggregateHash","No","df64b978e474a072",9,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,134174,"","lineitem","","","","df64b978e474a072",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,64887,"","orders","","","","df64b978e474a072",0,"",0
"GetTable",0,0,0,150000,7,150000,24167,"","customer","","","","df64b978e474a072",0,"",0
"GetTable",0,0,0,25,2,25,9011,"","nation","","","","df64b978e474a072",0,"",0
"Aggregate",114347,8,49623.9,38076,8,49623.9,58917300,"REFERENCE","customer","c_custkey","AggregateHash","No","529bff6112cc8ad",3,"",0
"GetTable",0,0,0,150000,7,150000,26331,"","customer","","","","529bff6112cc8ad",0,"",0
"GetTable",0,0,0,25,2,25,8382,"","nation","","","","529bff6112cc8ad",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63350,"","orders","","","","529bff6112cc8ad",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,130752,"","lineitem","","","","529bff6112cc8ad",0,"",0
"Aggregate",108779,8,50372,37293,8,50372,55403009,"REFERENCE","customer","c_custkey","AggregateHash","No","1a559ae2bb9147b",3,"",0
"GetTable",0,0,0,150000,7,150000,27589,"","customer","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,25,2,25,10477,"","nation","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63769,"","orders","","","","1a559ae2bb9147b",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,132218,"","lineitem","","","","1a559ae2bb9147b",0,"",0
"Aggregate",115282,8,59550.4,38271,8,59550.4,56027989,"REFERENCE","customer","c_custkey","AggregateHash","No","39db4fdfc7ced3a8",3,"",0
"GetTable",0,0,0,150000,7,150000,27728,"","customer","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,25,2,25,7473,"","nation","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,1500000,3,1.5e+06,63629,"","orders","","","","39db4fdfc7ced3a8",0,"",0
"GetTable",0,0,0,3014610,4,3.01461e+06,132637,"","lineitem","","","","39db4fdfc7ced3a8",0,"",0
