"GetTable",0,0,0,200000,2,200000,11524,"","part","","","","e4dd8d1f306d588d",0,"",0
"Aggregate",326272,3,2.39615e+06,175,3,2.39615e+06,43766001,"REFERENCE","nation","n_name","AggregateHash","No","eb783ae587a58416",4,"",0
"GetTable",0,0,0,800000,3,800000,53642,"","partsupp","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74456,"","orders","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,10000,2,10000,24097,"","supplier","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,25,2,25,8591,"","nation","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,269954,"","lineitem","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,200000,2,200000,11525,"","part","","","","eb783ae587a58416",0,"",0
"Aggregate",320428,3,2.39615e+06,175,3,2.39615e+06,43116436,"REFERENCE","nation","n_name","AggregateHash","No","754c7bd654da45b7",4,"",0
"GetTable",0,0,0,800000,3,800000,51616,"","partsupp","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,81929,"","orders","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,10000,2,10000,21373,"","supplier","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,25,2,25,8381,"","nation","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,270164,"","lineitem","","","","754c7bd654da45b7",0,"",0
"GetTable",0,0,0,200000,2,200000,13550,"","part","","","","754c7bd654da45b7",0,"",0
"Aggregate",325530,3,2.39615e+06,175,3,2.39615e+06,47460075,"REFERENCE","nation","n_name","AggregateHash","No","56c6c72d3f4c9d0f",4,"",0
"GetTable",0,0,0,800000,3,800000,52035,"","partsupp","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75853,"","orders","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,10000,2,10000,23189,"","supplier","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,25,2,25,12433,"","nation","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,303759,"","lineitem","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,200000,2,200000,11175,"","part","","","","56c6c72d3f4c9d0f",0,"",0
"Aggregate",323699,3,2.39615e+06,175,3,2.39615e+06,45014285,"REFERENCE","nation","n_name","AggregateHash","No","d90cabf97878c293",4,"",0
"GetTable",0,0,0,800000,3,800000,57763,"","partsupp","","","","d90cabf97878c293",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75573,"","orders","","","","d90cabf97878c293",0,"",0
"GetTable",0,0,0,10000,2,10000,23050,"","supplier","","","","d90cabf97878c293",0,"",0
"GetTable",0,0,0,25,2,25,8591,"","nation","","","","d90cabf97878c293",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,286787,"","lineitem","","","","d90cabf97878c293",0,"",0
"GetTable",0,0,0,200000,2,200000,12223,"","part","","","","d90cabf97878c293",0,"",0
"Aggregate",327714,3,2.39615e+06,175,3,2.39615e+06,46662157,"REFERENCE","nation","n_name","AggregateHash","No","a7b3de01e10765be",4,"",0
"GetTable",0,0,0,800000,3,800000,65865,"","partsupp","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,73478,"","orders","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,10000,2,10000,23957,"","supplier","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,25,2,25,8940,"","nation","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,280082,"","lineitem","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,200000,2,200000,10686,"","part","","","","a7b3de01e10765be",0,"",0
"Aggregate",328387,3,2.39615e+06,175,3,2.39615e+06,44262255,"REFERENCE","nation","n_name","AggregateHash","No","395cbc4ccc4b0be2",4,"",0
"GetTable",0,0,0,800000,3,800000,54759,"","partsupp","","","","395cbc4ccc4b0be2",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74595,"","orders","","","","395cbc4ccc4b0be2",0,"",0
"GetTable",0,0,0,10000,2,10000,23818,"","supplier","","","","395cbc4ccc4b0be2",0,"",0
"GetTable",0,0,0,25,2,25,8312,"","nation","","","","395cbc4ccc4b0be2",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,273307,"","lineitem","","","","395cbc4ccc4b0be2",0,"",0
"GetTable",0,0,0,200000,2,200000,12083,"","part","","","","395cbc4ccc4b0be2",0,"",0
"Aggregate",330610,3,2.39615e+06,175,3,2.39615e+06,44744401,"REFERENCE","nation","n_name","AggregateHash","No","de1490183c37154e",4,"",0
"GetTable",0,0,0,800000,3,800000,53851,"","partsupp","","","","de1490183c37154e",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,88285,"","orders","","","","de1490183c37154e",0,"",0
"GetTable",0,0,0,10000,2,10000,25074,"","supplier","","","","de1490183c37154e",0,"",0
"GetTable",0,0,0,25,2,25,9429,"","nation","","","","de1490183c37154e",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,276449,"","lineitem","","","","de1490183c37154e",0,"",0
"GetTable",0,0,0,200000,2,200000,11595,"","part","","","","de1490183c37154e",0,"",0
"Aggregate",323229,3,2.39615e+06,175,3,2.39615e+06,43800156,"REFERENCE","nation","n_name","AggregateHash","No","46546c7508238ada",4,"",0
"GetTable",0,0,0,800000,3,800000,57622,"","partsupp","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74246,"","orders","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,10000,2,10000,21233,"","supplier","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,25,2,25,9219,"","nation","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,304668,"","lineitem","","","","46546c7508238ada",0,"",0
"GetTable",0,0,0,200000,2,200000,12083,"","part","","","","46546c7508238ada",0,"",0
"Aggregate",321610,3,2.39615e+06,175,3,2.39615e+06,44328749,"REFERENCE","nation","n_name","AggregateHash","No","83c92a0991cdd536",4,"",0
"GetTable",0,0,0,800000,3,800000,53153,"","partsupp","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,73827,"","orders","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,10000,2,10000,22490,"","supplier","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,25,2,25,9080,"","nation","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,275542,"","lineitem","","","","83c92a0991cdd536",0,"",0
"GetTable",0,0,0,200000,2,200000,11525,"","part","","","","83c92a0991cdd536",0,"",0
"Aggregate",324125,3,2.39615e+06,175,3,2.39615e+06,46238542,"REFERENCE","nation","n_name","AggregateHash","No","eadbac3893d56f66",4,"",0
"GetTable",0,0,0,800000,3,800000,52943,"","partsupp","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74945,"","orders","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,10000,2,10000,22839,"","supplier","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,25,2,25,8521,"","nation","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,284831,"","lineitem","","","","eadbac3893d56f66",0,"",0
"GetTable",0,0,0,200000,2,200000,12363,"","part","","","","eadbac3893d56f66",0,"",0
"Aggregate",334621,3,2.39615e+06,175,3,2.39615e+06,44946325,"REFERENCE","nation","n_name","AggregateHash","No","1b0bfd22f6b324c5",4,"",0
"GetTable",0,0,0,800000,3,800000,51756,"","partsupp","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77249,"","orders","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,10000,2,10000,23119,"","supplier","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,25,2,25,9359,"","nation","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,280361,"","lineitem","","","","1b0bfd22f6b324c5",0,"",0
"GetTable",0,0,0,200000,2,200000,11804,"","part","","","","1b0bfd22f6b324c5",0,"",0
"Aggregate",325201,3,2.39615e+06,175,3,2.39615e+06,43954305,"REFERENCE","nation","n_name","AggregateHash","No","86f7e580105187a2",4,"",0
"GetTable",0,0,0,800000,3,800000,56505,"","partsupp","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,73478,"","orders","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,10000,2,10000,23049,"","supplier","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,25,2,25,8521,"","nation","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,280641,"","lineitem","","","","86f7e580105187a2",0,"",0
"GetTable",0,0,0,200000,2,200000,11176,"","part","","","","86f7e580105187a2",0,"",0
"Aggregate",326925,3,2.39615e+06,175,3,2.39615e+06,43988390,"REFERENCE","nation","n_name","AggregateHash","No","10164b1b39a13269",4,"",0
"GetTable",0,0,0,800000,3,800000,52733,"","partsupp","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,73059,"","orders","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,10000,2,10000,22700,"","supplier","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,25,2,25,9080,"","nation","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,277916,"","lineitem","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,200000,2,200000,11943,"","part","","","","10164b1b39a13269",0,"",0
"Aggregate",326925,3,2.39615e+06,175,3,2.39615e+06,43923434,"REFERENCE","nation","n_name","AggregateHash","No","10164b1b39a13269",4,"",0
"GetTable",0,0,0,800000,3,800000,54479,"","partsupp","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77947,"","orders","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,10000,2,10000,22490,"","supplier","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,25,2,25,9708,"","nation","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,272538,"","lineitem","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,200000,2,200000,11245,"","part","","","","10164b1b39a13269",0,"",0
"Aggregate",325104,3,2.39615e+06,175,3,2.39615e+06,43601445,"REFERENCE","nation","n_name","AggregateHash","No","22387936e6895d4c",4,"",0
"GetTable",0,0,0,800000,3,800000,56715,"","partsupp","","","","22387936e6895d4c",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,70894,"","orders","","","","22387936e6895d4c",0,"",0
"GetTable",0,0,0,10000,2,10000,23538,"","supplier","","","","22387936e6895d4c",0,"",0
"GetTable",0,0,0,25,2,25,8312,"","nation","","","","22387936e6895d4c",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,283224,"","lineitem","","","","22387936e6895d4c",0,"",0
"GetTable",0,0,0,200000,2,200000,11944,"","part","","","","22387936e6895d4c",0,"",0
"Aggregate",320221,3,2.39615e+06,175,3,2.39615e+06,43019001,"REFERENCE","nation","n_name","AggregateHash","No","fce39a6862ece340",4,"",0
"GetTable",0,0,0,800000,3,800000,52524,"","partsupp","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,77878,"","orders","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,10000,2,10000,22700,"","supplier","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,25,2,25,8102,"","nation","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,271979,"","lineitem","","","","fce39a6862ece340",0,"",0
"GetTable",0,0,0,200000,2,200000,11943,"","part","","","","fce39a6862ece340",0,"",0
"Aggregate",326644,3,2.39615e+06,175,3,2.39615e+06,44146382,"REFERENCE","nation","n_name","AggregateHash","No","5555d4bceea41a30",4,"",0
"GetTable",0,0,0,800000,3,800000,54550,"","partsupp","","","","5555d4bceea41a30",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,71173,"","orders","","","","5555d4bceea41a30",0,"",0
"GetTable",0,0,0,10000,2,10000,21931,"","supplier","","","","5555d4bceea41a30",0,"",0
"GetTable",0,0,0,25,2,25,8801,"","nation","","","","5555d4bceea41a30",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,289161,"","lineitem","","","","5555d4bceea41a30",0,"",0
"GetTable",0,0,0,200000,2,200000,11105,"","part","","","","5555d4bceea41a30",0,"",0
"Aggregate",326272,3,2.39615e+06,175,3,2.39615e+06,44056909,"REFERENCE","nation","n_name","AggregateHash","No","eb783ae587a58416",4,"",0
"GetTable",0,0,0,800000,3,800000,52943,"","partsupp","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74875,"","orders","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,10000,2,10000,23608,"","supplier","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,25,2,25,10198,"","nation","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,282805,"","lineitem","","","","eb783ae587a58416",0,"",0
"GetTable",0,0,0,200000,2,200000,14248,"","part","","","","eb783ae587a58416",0,"",0
"Aggregate",329885,3,2.39615e+06,175,3,2.39615e+06,44282790,"REFERENCE","nation","n_name","AggregateHash","No","76dceb0bac575d49",4,"",0
"GetTable",0,0,0,800000,3,800000,53851,"","partsupp","","","","76dceb0bac575d49",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75713,"","orders","","","","76dceb0bac575d49",0,"",0
"GetTable",0,0,0,10000,2,10000,23608,"","supplier","","","","76dceb0bac575d49",0,"",0
"GetTable",0,0,0,25,2,25,9219,"","nation","","","","76dceb0bac575d49",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,287136,"","lineitem","","","","76dceb0bac575d49",0,"",0
"GetTable",0,0,0,200000,2,200000,11176,"","part","","","","76dceb0bac575d49",0,"",0
"Aggregate",325638,3,2.39615e+06,175,3,2.39615e+06,44001382,"REFERENCE","nation","n_name","AggregateHash","No","fbf32a9054725a0b",4,"",0
"GetTable",0,0,0,800000,3,800000,58321,"","partsupp","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74316,"","orders","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,10000,2,10000,22211,"","supplier","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,25,2,25,9848,"","nation","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,290419,"","lineitem","","","","fbf32a9054725a0b",0,"",0
"GetTable",0,0,0,200000,2,200000,11245,"","part","","","","fbf32a9054725a0b",0,"",0
"Aggregate",325758,3,2.39615e+06,175,3,2.39615e+06,44824165,"REFERENCE","nation","n_name","AggregateHash","No","5c430df5d3d39010",4,"",0
"GetTable",0,0,0,800000,3,800000,56157,"","partsupp","","","","5c430df5d3d39010",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,73338,"","orders","","","","5c430df5d3d39010",0,"",0
"GetTable",0,0,0,10000,2,10000,23189,"","supplier","","","","5c430df5d3d39010",0,"",0
"GetTable",0,0,0,25,2,25,8800,"","nation","","","","5c430df5d3d39010",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,282596,"","lineitem","","","","5c430df5d3d39010",0,"",0
"GetTable",0,0,0,200000,2,200000,11874,"","part","","","","5c430df5d3d39010",0,"",0
"Aggregate",326137,3,2.39615e+06,175,3,2.39615e+06,43822926,"REFERENCE","nation","n_name","AggregateHash","No","7e640cb9978e2f26",4,"",0
"GetTable",0,0,0,800000,3,800000,55178,"","partsupp","","","","7e640cb9978e2f26",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,72430,"","orders","","","","7e640cb9978e2f26",0,"",0
"GetTable",0,0,0,10000,2,10000,22700,"","supplier","","","","7e640cb9978e2f26",0,"",0
"GetTable",0,0,0,25,2,25,7962,"","nation","","","","7e640cb9978e2f26",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,286298,"","lineitem","","","","7e640cb9978e2f26",0,"",0
"GetTable",0,0,0,200000,2,200000,12083,"","part","","","","7e640cb9978e2f26",0,"",0
"Aggregate",331186,3,2.39615e+06,175,3,2.39615e+06,47370463,"REFERENCE","nation","n_name","AggregateHash","No","91cd3d3c0388346d",4,"",0
"GetTable",0,0,0,800000,3,800000,56645,"","partsupp","","","","91cd3d3c0388346d",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,84234,"","orders","","","","91cd3d3c0388346d",0,"",0
"GetTable",0,0,0,10000,2,10000,22909,"","supplier","","","","91cd3d3c0388346d",0,"",0
"GetTable",0,0,0,25,2,25,9220,"","nation","","","","91cd3d3c0388346d",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,280710,"","lineitem","","","","91cd3d3c0388346d",0,"",0
"GetTable",0,0,0,200000,2,200000,12223,"","part","","","","91cd3d3c0388346d",0,"",0
"Aggregate",328206,3,2.39615e+06,175,3,2.39615e+06,44281114,"REFERENCE","nation","n_name","AggregateHash","No","1d86d6b3a4003462",4,"",0
"GetTable",0,0,0,800000,3,800000,49730,"","partsupp","","","","1d86d6b3a4003462",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,71592,"","orders","","","","1d86d6b3a4003462",0,"",0
"GetTable",0,0,0,10000,2,10000,23538,"","supplier","","","","1d86d6b3a4003462",0,"",0
"GetTable",0,0,0,25,2,25,8172,"","nation","","","","1d86d6b3a4003462",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,279802,"","lineitem","","","","1d86d6b3a4003462",0,"",0
"GetTable",0,0,0,200000,2,200000,11035,"","part","","","","1d86d6b3a4003462",0,"",0
"Aggregate",325530,3,2.39615e+06,175,3,2.39615e+06,43781926,"REFERENCE","nation","n_name","AggregateHash","No","56c6c72d3f4c9d0f",4,"",0
"GetTable",0,0,0,800000,3,800000,56505,"","partsupp","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,72988,"","orders","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,10000,2,10000,22491,"","supplier","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,25,2,25,9359,"","nation","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,284971,"","lineitem","","","","56c6c72d3f4c9d0f",0,"",0
"GetTable",0,0,0,200000,2,200000,11384,"","part","","","","56c6c72d3f4c9d0f",0,"",0
"Aggregate",326472,3,2.39615e+06,175,3,2.39615e+06,44201769,"REFERENCE","nation","n_name","AggregateHash","No","cf71cf8bd61fa5d",4,"",0
"GetTable",0,0,0,800000,3,800000,52385,"","partsupp","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74945,"","orders","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,10000,2,10000,22490,"","supplier","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,25,2,25,8242,"","nation","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,283783,"","lineitem","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,200000,2,200000,11525,"","part","","","","cf71cf8bd61fa5d",0,"",0
"Aggregate",325768,3,2.39615e+06,175,3,2.39615e+06,43913516,"REFERENCE","nation","n_name","AggregateHash","No","b8f2026884d8c3a8",4,"",0
"GetTable",0,0,0,800000,3,800000,50778,"","partsupp","","","","b8f2026884d8c3a8",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74246,"","orders","","","","b8f2026884d8c3a8",0,"",0
"GetTable",0,0,0,10000,2,10000,22280,"","supplier","","","","b8f2026884d8c3a8",0,"",0
"GetTable",0,0,0,25,2,25,8102,"","nation","","","","b8f2026884d8c3a8",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,311372,"","lineitem","","","","b8f2026884d8c3a8",0,"",0
"GetTable",0,0,0,200000,2,200000,12153,"","part","","","","b8f2026884d8c3a8",0,"",0
"Aggregate",326925,3,2.39615e+06,175,3,2.39615e+06,49625924,"REFERENCE","nation","n_name","AggregateHash","No","10164b1b39a13269",4,"",0
"GetTable",0,0,0,800000,3,800000,53083,"","partsupp","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,72640,"","orders","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,10000,2,10000,22840,"","supplier","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,25,2,25,9010,"","nation","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,279663,"","lineitem","","","","10164b1b39a13269",0,"",0
"GetTable",0,0,0,200000,2,200000,11664,"","part","","","","10164b1b39a13269",0,"",0
"Aggregate",324544,3,2.39615e+06,175,3,2.39615e+06,43672617,"REFERENCE","nation","n_name","AggregateHash","No","8b15a18e52263f9e",4,"",0
"GetTable",0,0,0,800000,3,800000,49101,"","partsupp","","","","8b15a18e52263f9e",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75364,"","orders","","","","8b15a18e52263f9e",0,"",0
"GetTable",0,0,0,10000,2,10000,23957,"","supplier","","","","8b15a18e52263f9e",0,"",0
"GetTable",0,0,0,25,2,25,9988,"","nation","","","","8b15a18e52263f9e",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,297892,"","lineitem","","","","8b15a18e52263f9e",0,"",0
"GetTable",0,0,0,200000,2,200000,11524,"","part","","","","8b15a18e52263f9e",0,"",0
"Aggregate",329134,3,2.39615e+06,175,3,2.39615e+06,46811208,"REFERENCE","nation","n_name","AggregateHash","No","1dac99ecc17bf451",4,"",0
"GetTable",0,0,0,800000,3,800000,53781,"","partsupp","","","","1dac99ecc17bf451",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,74805,"","orders","","","","1dac99ecc17bf451",0,"",0
"GetTable",0,0,0,10000,2,10000,22281,"","supplier","","","","1dac99ecc17bf451",0,"",0
"GetTable",0,0,0,25,2,25,8731,"","nation","","","","1dac99ecc17bf451",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,284831,"","lineitem","","","","1dac99ecc17bf451",0,"",0
"GetTable",0,0,0,200000,2,200000,11384,"","part","","","","1dac99ecc17bf451",0,"",0
"Aggregate",329264,3,2.39615e+06,175,3,2.39615e+06,47844996,"REFERENCE","nation","n_name","AggregateHash","No","ca378d9600ac5c4b",4,"",0
"GetTable",0,0,0,800000,3,800000,53641,"","partsupp","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,71383,"","orders","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,10000,2,10000,21652,"","supplier","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,25,2,25,8870,"","nation","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,268697,"","lineitem","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,200000,2,200000,10966,"","part","","","","ca378d9600ac5c4b",0,"",0
"Aggregate",326765,3,2.39615e+06,175,3,2.39615e+06,44097210,"REFERENCE","nation","n_name","AggregateHash","No","7a7a41e0105327c",4,"",0
"GetTable",0,0,0,800000,3,800000,51546,"","partsupp","","","","7a7a41e0105327c",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,75294,"","orders","","","","7a7a41e0105327c",0,"",0
"GetTable",0,0,0,10000,2,10000,23677,"","supplier","","","","7a7a41e0105327c",0,"",0
"GetTable",0,0,0,25,2,25,8032,"","nation","","","","7a7a41e0105327c",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,284272,"","lineitem","","","","7a7a41e0105327c",0,"",0
"GetTable",0,0,0,200000,2,200000,11734,"","part","","","","7a7a41e0105327c",0,"",0
"Aggregate",329264,3,2.39615e+06,175,3,2.39615e+06,44373590,"REFERENCE","nation","n_name","AggregateHash","No","ca378d9600ac5c4b",4,"",0
"GetTable",0,0,0,800000,3,800000,59369,"","partsupp","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,78577,"","orders","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,10000,2,10000,23817,"","supplier","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,25,2,25,8032,"","nation","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,282317,"","lineitem","","","","ca378d9600ac5c4b",0,"",0
"GetTable",0,0,0,200000,2,200000,11315,"","part","","","","ca378d9600ac5c4b",0,"",0
"Aggregate",326472,3,2.39615e+06,175,3,2.39615e+06,43956611,"REFERENCE","nation","n_name","AggregateHash","No","cf71cf8bd61fa5d",4,"",0
"GetTable",0,0,0,800000,3,800000,53502,"","partsupp","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,72151,"","orders","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,10000,2,10000,22840,"","supplier","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,25,2,25,8801,"","nation","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,282456,"","lineitem","","","","cf71cf8bd61fa5d",0,"",0
"GetTable",0,0,0,200000,2,200000,12782,"","part","","","","cf71cf8bd61fa5d",0,"",0
"Aggregate",323878,3,2.39615e+06,175,3,2.39615e+06,43752521,"REFERENCE","nation","n_name","AggregateHash","No","2ce8aead9d045ca6",4,"",0
"GetTable",0,0,0,800000,3,800000,50499,"","partsupp","","","","2ce8aead9d045ca6",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,69496,"","orders","","","","2ce8aead9d045ca6",0,"",0
"GetTable",0,0,0,10000,2,10000,22980,"","supplier","","","","2ce8aead9d045ca6",0,"",0
"GetTable",0,0,0,25,2,25,8800,"","nation","","","","2ce8aead9d045ca6",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,271421,"","lineitem","","","","2ce8aead9d045ca6",0,"",0
"GetTable",0,0,0,200000,2,200000,10687,"","part","","","","2ce8aead9d045ca6",0,"",0
"Aggregate",327686,3,2.39615e+06,175,3,2.39615e+06,43802391,"REFERENCE","nation","n_name","AggregateHash","No","ba15ccc16262ee41",4,"",0
"GetTable",0,0,0,800000,3,800000,51896,"","partsupp","","","","ba15ccc16262ee41",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,71662,"","orders","","","","ba15ccc16262ee41",0,"",0
"GetTable",0,0,0,10000,2,10000,23259,"","supplier","","","","ba15ccc16262ee41",0,"",0
"GetTable",0,0,0,25,2,25,8242,"","nation","","","","ba15ccc16262ee41",0,"",0
"GetTable",0,0,0,6001215,6,6.00122e+06,282386,"","lineitem","","","","ba15ccc16262ee41",0,"",0
"GetTable",0,0,0,200000,2,200000,11944,"","part","","","","ba15ccc16262ee41",0,"",0
"Aggregate",327714,3,2.39615e+06,175,3,2.39615e+06,44164262,"REFERENCE","nation","n_name","AggregateHash","No","a7b3de01e10765be",4,"",0
"GetTable",0,0,0,800000,3,800000,54200,"","partsupp","","","","a7b3de01e10765be",0,"",0
"GetTable",0,0,0,1500000,2,1.5e+06,89752,"","orders","","","","a7b3de01e10765be",0,"",0
