"TableScan",1920850,4,1.92085e+06,1089593,4,1.10226e+06,21482052,"REFERENCE","part","p_type","ColumnVsValue","No","aeea5877113ef460",32,"LessThan",0,0,0,32
"TableScan",1920850,4,1.92085e+06,767597,4,767430,18845024,"REFERENCE","part","p_type","ColumnVsValue","No","aeea5877113ef460",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920850,4,1.92085e+06,10542594,"DATA","part","p_brand","ColumnVsValue","No","aeea5877113ef460",32,"NotEquals",0,0,0,32
"TableScan",1856366,4,1.86896e+06,296687,4,298556,38292957,"REFERENCE","part","p_size","ExpressionEvaluator","No","926e853667f01749",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15558151,"REFERENCE","supplier","s_comment","ColumnLike","No","926e853667f01749",2,"Like",0,0,0,2
"TableScan",1920348,4,1.92035e+06,577289,4,589769,15612701,"REFERENCE","part","p_type","ColumnVsValue","No","926e853667f01749",32,"LessThan",0,0,0,32
"TableScan",1920348,4,1.92035e+06,1279077,4,1.27919e+06,22048432,"REFERENCE","part","p_type","ColumnVsValue","No","926e853667f01749",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920348,4,1.92035e+06,10229895,"DATA","part","p_brand","ColumnVsValue","No","926e853667f01749",32,"NotEquals",0,0,0,32
"TableScan",1856022,4,1.86889e+06,296422,4,298638,35821254,"REFERENCE","part","p_size","ExpressionEvaluator","No","167b4bed31019015",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15671021,"REFERENCE","supplier","s_comment","ColumnLike","No","167b4bed31019015",2,"Like",0,0,0,2
"TableScan",1919874,4,1.91987e+06,833387,4,846317,18609992,"REFERENCE","part","p_type","ColumnVsValue","No","167b4bed31019015",32,"LessThan",0,0,0,32
"TableScan",1919874,4,1.91987e+06,1022635,4,1.02257e+06,21894911,"REFERENCE","part","p_type","ColumnVsValue","No","167b4bed31019015",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919874,4,1.91987e+06,9921665,"DATA","part","p_brand","ColumnVsValue","No","167b4bed31019015",32,"NotEquals",0,0,0,32
"TableScan",1856000,4,1.86876e+06,296860,4,298679,36045668,"REFERENCE","part","p_size","ExpressionEvaluator","No","3caa293babed41dd",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15560456,"REFERENCE","supplier","s_comment","ColumnLike","No","3caa293babed41dd",2,"Like",0,0,0,2
"TableScan",1919894,4,1.91989e+06,1025188,4,1.02527e+06,21150005,"REFERENCE","part","p_type","ColumnVsValue","No","3caa293babed41dd",32,"LessThan",0,0,0,32
"TableScan",1919894,4,1.91989e+06,830812,4,843484,20077244,"REFERENCE","part","p_type","ColumnVsValue","No","3caa293babed41dd",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919894,4,1.91989e+06,11168203,"DATA","part","p_brand","ColumnVsValue","No","3caa293babed41dd",32,"NotEquals",0,0,0,32
"TableScan",1855946,4,1.86868e+06,296528,4,298679,36052653,"REFERENCE","part","p_size","ExpressionEvaluator","No","be5b4d2f542e00e8",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15605506,"REFERENCE","supplier","s_comment","ColumnLike","No","be5b4d2f542e00e8",2,"Like",0,0,0,2
"TableScan",1919987,4,1.91999e+06,513169,4,513149,14606991,"REFERENCE","part","p_type","ColumnVsValue","No","be5b4d2f542e00e8",32,"LessThan",0,0,0,32
"TableScan",1919987,4,1.91999e+06,1342777,4,1.35553e+06,22192174,"REFERENCE","part","p_type","ColumnVsValue","No","be5b4d2f542e00e8",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919987,4,1.91999e+06,10784749,"DATA","part","p_brand","ColumnVsValue","No","be5b4d2f542e00e8",32,"NotEquals",0,0,0,32
"TableScan",1855643,4,1.86829e+06,296880,4,298957,36158888,"REFERENCE","part","p_size","ExpressionEvaluator","No","17a350c7c8a0a8b9",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15561992,"REFERENCE","supplier","s_comment","ColumnLike","No","17a350c7c8a0a8b9",2,"Like",0,0,0,2
"TableScan",1919414,4,1.91941e+06,1025271,4,1.02501e+06,20843522,"REFERENCE","part","p_type","ColumnVsValue","No","17a350c7c8a0a8b9",32,"LessThan",0,0,0,32
"TableScan",1919414,4,1.91941e+06,830372,4,843272,19188037,"REFERENCE","part","p_type","ColumnVsValue","No","17a350c7c8a0a8b9",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919414,4,1.91941e+06,11124689,"DATA","part","p_brand","ColumnVsValue","No","17a350c7c8a0a8b9",32,"NotEquals",0,0,0,32
"TableScan",1856184,4,1.85616e+06,296156,4,296298,35725984,"REFERENCE","part","p_size","ExpressionEvaluator","No","534bb34f60e5ee95",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15653979,"REFERENCE","supplier","s_comment","ColumnLike","No","534bb34f60e5ee95",2,"Like",0,0,0,2
"TableScan",1920279,4,1.92028e+06,1281582,4,1.28141e+06,21744044,"REFERENCE","part","p_type","ColumnVsValue","No","534bb34f60e5ee95",32,"LessThan",0,0,0,32
"TableScan",1920279,4,1.92028e+06,574602,4,574754,15945027,"REFERENCE","part","p_type","ColumnVsValue","No","534bb34f60e5ee95",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920279,4,1.92028e+06,10729991,"DATA","part","p_brand","ColumnVsValue","No","534bb34f60e5ee95",32,"NotEquals",0,0,0,32
"TableScan",1855867,4,1.8688e+06,297153,4,299139,36267569,"REFERENCE","part","p_size","ExpressionEvaluator","No","bb80fdeb4e33d62b",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15571212,"REFERENCE","supplier","s_comment","ColumnLike","No","bb80fdeb4e33d62b",2,"Like",0,0,0,2
"TableScan",1920279,4,1.92028e+06,705397,4,718103,17391743,"REFERENCE","part","p_type","ColumnVsValue","No","bb80fdeb4e33d62b",32,"LessThan",0,0,0,32
"TableScan",1920279,4,1.92028e+06,1150470,4,1.1507e+06,22239669,"REFERENCE","part","p_type","ColumnVsValue","No","bb80fdeb4e33d62b",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920279,4,1.92028e+06,10224097,"DATA","part","p_brand","ColumnVsValue","No","bb80fdeb4e33d62b",32,"NotEquals",0,0,0,32
"TableScan",1856120,4,1.86905e+06,296704,4,298870,36052234,"REFERENCE","part","p_size","ExpressionEvaluator","No","767232945296b5cd",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15572470,"REFERENCE","supplier","s_comment","ColumnLike","No","767232945296b5cd",2,"Like",0,0,0,2
"TableScan",1920174,4,1.92017e+06,1153198,4,1.15301e+06,21312397,"REFERENCE","part","p_type","ColumnVsValue","No","767232945296b5cd",32,"LessThan",0,0,0,32
"TableScan",1920174,4,1.92017e+06,702922,4,716033,18281159,"REFERENCE","part","p_type","ColumnVsValue","No","767232945296b5cd",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920174,4,1.92017e+06,11845707,"DATA","part","p_brand","ColumnVsValue","No","767232945296b5cd",32,"NotEquals",0,0,0,32
"TableScan",1855688,4,1.86842e+06,298140,4,299949,36348240,"REFERENCE","part","p_size","ExpressionEvaluator","No","515c9226b86264f0",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15559827,"REFERENCE","supplier","s_comment","ColumnLike","No","515c9226b86264f0",2,"Like",0,0,0,2
"TableScan",1919712,4,1.91971e+06,769416,4,769356,18054300,"REFERENCE","part","p_type","ColumnVsValue","No","515c9226b86264f0",32,"LessThan",0,0,0,32
"TableScan",1919712,4,1.91971e+06,1086272,4,1.09907e+06,22506760,"REFERENCE","part","p_type","ColumnVsValue","No","515c9226b86264f0",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919712,4,1.91971e+06,9855172,"DATA","part","p_brand","ColumnVsValue","No","515c9226b86264f0",32,"NotEquals",0,0,0,32
"TableScan",1856303,4,1.86874e+06,297980,4,299810,35795621,"REFERENCE","part","p_size","ExpressionEvaluator","No","59e4eb5d875b8429",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15551166,"REFERENCE","supplier","s_comment","ColumnLike","No","59e4eb5d875b8429",2,"Like",0,0,0,2
"TableScan",1919877,4,1.91988e+06,1089009,4,1.1017e+06,21246741,"REFERENCE","part","p_type","ColumnVsValue","No","59e4eb5d875b8429",32,"LessThan",0,0,0,32
"TableScan",1919877,4,1.91988e+06,767294,4,767042,18648688,"REFERENCE","part","p_type","ColumnVsValue","No","59e4eb5d875b8429",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919877,4,1.91988e+06,10219068,"DATA","part","p_brand","ColumnVsValue","No","59e4eb5d875b8429",32,"NotEquals",0,0,0,32
"TableScan",1856096,4,1.85619e+06,297062,4,296973,35631902,"REFERENCE","part","p_size","ExpressionEvaluator","No","738364a85a54dde8",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15559758,"REFERENCE","supplier","s_comment","ColumnLike","No","738364a85a54dde8",2,"Like",0,0,0,2
"TableScan",1919957,4,1.91996e+06,1664580,4,1.66462e+06,20388197,"REFERENCE","part","p_type","ColumnVsValue","No","738364a85a54dde8",32,"LessThan",0,0,0,32
"TableScan",1919957,4,1.91996e+06,191516,4,191569,8786042,"REFERENCE","part","p_type","ColumnVsValue","No","738364a85a54dde8",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919957,4,1.91996e+06,9982012,"DATA","part","p_brand","ColumnVsValue","No","738364a85a54dde8",32,"NotEquals",0,0,0,32
"TableScan",1855808,4,1.86871e+06,297292,4,299380,35902764,"REFERENCE","part","p_size","ExpressionEvaluator","No","8470fca7fdb0c28d",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15533844,"REFERENCE","supplier","s_comment","ColumnLike","No","8470fca7fdb0c28d",2,"Like",0,0,0,2
"TableScan",1919906,4,1.91991e+06,129090,4,129140,6534633,"REFERENCE","part","p_type","ColumnVsValue","No","8470fca7fdb0c28d",32,"LessThan",0,0,0,32
"TableScan",1919906,4,1.91991e+06,1726718,4,1.73957e+06,20481651,"REFERENCE","part","p_type","ColumnVsValue","No","8470fca7fdb0c28d",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919906,4,1.91991e+06,10338924,"DATA","part","p_brand","ColumnVsValue","No","8470fca7fdb0c28d",32,"NotEquals",0,0,0,32
"TableScan",1856106,4,1.85607e+06,297249,4,297347,35972749,"REFERENCE","part","p_size","ExpressionEvaluator","No","19d9bae6de10faa3",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15635260,"REFERENCE","supplier","s_comment","ColumnLike","No","19d9bae6de10faa3",2,"Like",0,0,0,2
"TableScan",1920122,4,1.92012e+06,1792505,4,1.79242e+06,20363821,"REFERENCE","part","p_type","ColumnVsValue","No","19d9bae6de10faa3",32,"LessThan",0,0,0,32
"TableScan",1920122,4,1.92012e+06,63601,4,63650.1,6503761,"REFERENCE","part","p_type","ColumnVsValue","No","19d9bae6de10faa3",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920122,4,1.92012e+06,10663916,"DATA","part","p_brand","ColumnVsValue","No","19d9bae6de10faa3",32,"NotEquals",0,0,0,32
"TableScan",1856413,4,1.86918e+06,297524,4,299467,36053352,"REFERENCE","part","p_size","ExpressionEvaluator","No","759b5e4e49e4f0fe",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15574285,"REFERENCE","supplier","s_comment","ColumnLike","No","759b5e4e49e4f0fe",2,"Like",0,0,0,2
"TableScan",1920174,4,1.92017e+06,257829,4,257662,9325182,"REFERENCE","part","p_type","ColumnVsValue","No","759b5e4e49e4f0fe",32,"LessThan",0,0,0,32
"TableScan",1920174,4,1.92017e+06,1598584,4,1.61152e+06,21144487,"REFERENCE","part","p_type","ColumnVsValue","No","759b5e4e49e4f0fe",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920174,4,1.92017e+06,11474826,"DATA","part","p_brand","ColumnVsValue","No","759b5e4e49e4f0fe",32,"NotEquals",0,0,0,32
"TableScan",1856269,4,1.86894e+06,296856,4,298903,35705589,"REFERENCE","part","p_size","ExpressionEvaluator","No","2c7e1ec5728934b",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15569815,"REFERENCE","supplier","s_comment","ColumnLike","No","2c7e1ec5728934b",2,"Like",0,0,0,2
"TableScan",1919874,4,1.91987e+06,385544,4,385566,11843263,"REFERENCE","part","p_type","ColumnVsValue","No","2c7e1ec5728934b",32,"LessThan",0,0,0,32
"TableScan",1919874,4,1.91987e+06,1470725,4,1.48337e+06,21607844,"REFERENCE","part","p_type","ColumnVsValue","No","2c7e1ec5728934b",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919874,4,1.91987e+06,10613767,"DATA","part","p_brand","ColumnVsValue","No","2c7e1ec5728934b",32,"NotEquals",0,0,0,32
"TableScan",1855929,4,1.86886e+06,297438,4,299282,36274692,"REFERENCE","part","p_size","ExpressionEvaluator","No","1142459f01baaa63",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15637915,"REFERENCE","supplier","s_comment","ColumnLike","No","1142459f01baaa63",2,"Like",0,0,0,2
"TableScan",1919877,4,1.91988e+06,449116,4,462100,13030641,"REFERENCE","part","p_type","ColumnVsValue","No","1142459f01baaa63",32,"LessThan",0,0,0,32
"TableScan",1919877,4,1.91988e+06,1406813,4,1.40676e+06,21959308,"REFERENCE","part","p_type","ColumnVsValue","No","1142459f01baaa63",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919877,4,1.91988e+06,10803468,"DATA","part","p_brand","ColumnVsValue","No","1142459f01baaa63",32,"NotEquals",0,0,0,32
"TableScan",1856538,4,1.86923e+06,297816,4,299850,36441415,"REFERENCE","part","p_size","ExpressionEvaluator","No","63e87d6c8a15dec",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15569955,"REFERENCE","supplier","s_comment","ColumnLike","No","63e87d6c8a15dec",2,"Like",0,0,0,2
"TableScan",1920279,4,1.92028e+06,961952,4,974427,19507651,"REFERENCE","part","p_type","ColumnVsValue","No","63e87d6c8a15dec",32,"LessThan",0,0,0,32
"TableScan",1920279,4,1.92028e+06,894586,4,894802,20122573,"REFERENCE","part","p_type","ColumnVsValue","No","63e87d6c8a15dec",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920279,4,1.92028e+06,9832192,"DATA","part","p_brand","ColumnVsValue","No","63e87d6c8a15dec",32,"NotEquals",0,0,0,32
"TableScan",1855946,4,1.86868e+06,297477,4,299510,35809450,"REFERENCE","part","p_size","ExpressionEvaluator","No","4b5e30e4b1896a5e",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15588673,"REFERENCE","supplier","s_comment","ColumnLike","No","4b5e30e4b1896a5e",2,"Like",0,0,0,2
"TableScan",1919987,4,1.91999e+06,513169,4,513149,14591066,"REFERENCE","part","p_type","ColumnVsValue","No","4b5e30e4b1896a5e",32,"LessThan",0,0,0,32
"TableScan",1919987,4,1.91999e+06,1342777,4,1.35553e+06,22200765,"REFERENCE","part","p_type","ColumnVsValue","No","4b5e30e4b1896a5e",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919987,4,1.91999e+06,10230453,"DATA","part","p_brand","ColumnVsValue","No","4b5e30e4b1896a5e",32,"NotEquals",0,0,0,32
"TableScan",1856055,4,1.86876e+06,297892,4,299771,36415781,"REFERENCE","part","p_size","ExpressionEvaluator","No","1c77bddb0a07b3d7",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15767619,"REFERENCE","supplier","s_comment","ColumnLike","No","1c77bddb0a07b3d7",2,"Like",0,0,0,2
"TableScan",1919740,4,1.91974e+06,257683,4,257603,9319594,"REFERENCE","part","p_type","ColumnVsValue","No","1c77bddb0a07b3d7",32,"LessThan",0,0,0,32
"TableScan",1919740,4,1.91974e+06,1598372,4,1.61115e+06,21253866,"REFERENCE","part","p_type","ColumnVsValue","No","1c77bddb0a07b3d7",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919740,4,1.91974e+06,10694997,"DATA","part","p_brand","ColumnVsValue","No","1c77bddb0a07b3d7",32,"NotEquals",0,0,0,32
"TableScan",1855536,4,1.86805e+06,296999,4,298827,36194579,"REFERENCE","part","p_size","ExpressionEvaluator","No","15c1f9688118a01d",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15665923,"REFERENCE","supplier","s_comment","ColumnLike","No","15c1f9688118a01d",2,"Like",0,0,0,2
"TableScan",1919414,4,1.91941e+06,577186,4,589482,15561783,"REFERENCE","part","p_type","ColumnVsValue","No","15c1f9688118a01d",32,"LessThan",0,0,0,32
"TableScan",1919414,4,1.91941e+06,1278350,4,1.27856e+06,22017839,"REFERENCE","part","p_type","ColumnVsValue","No","15c1f9688118a01d",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919414,4,1.91941e+06,10656373,"DATA","part","p_brand","ColumnVsValue","No","15c1f9688118a01d",32,"NotEquals",0,0,0,32
"TableScan",1855613,4,1.85566e+06,297115,4,296983,36548279,"REFERENCE","part","p_size","ExpressionEvaluator","No","bebef5141a09c46d",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15543623,"REFERENCE","supplier","s_comment","ColumnLike","No","bebef5141a09c46d",2,"Like",0,0,0,2
"TableScan",1919874,4,1.91987e+06,1345245,4,1.34524e+06,21535833,"REFERENCE","part","p_type","ColumnVsValue","No","bebef5141a09c46d",32,"LessThan",0,0,0,32
"TableScan",1919874,4,1.91987e+06,510368,4,510417,14779929,"REFERENCE","part","p_type","ColumnVsValue","No","bebef5141a09c46d",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919874,4,1.91987e+06,10627037,"DATA","part","p_brand","ColumnVsValue","No","bebef5141a09c46d",32,"NotEquals",0,0,0,32
"TableScan",1855931,4,1.86867e+06,296160,4,298313,35695252,"REFERENCE","part","p_size","ExpressionEvaluator","No","f6df224acb93b9fe",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15589093,"REFERENCE","supplier","s_comment","ColumnLike","No","f6df224acb93b9fe",2,"Like",0,0,0,2
"TableScan",1919596,4,1.9196e+06,385416,4,385511,11827129,"REFERENCE","part","p_type","ColumnVsValue","No","f6df224acb93b9fe",32,"LessThan",0,0,0,32
"TableScan",1919596,4,1.9196e+06,1470515,4,1.48316e+06,21458794,"REFERENCE","part","p_type","ColumnVsValue","No","f6df224acb93b9fe",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919596,4,1.9196e+06,9427926,"DATA","part","p_brand","ColumnVsValue","No","f6df224acb93b9fe",32,"NotEquals",0,0,0,32
"TableScan",1856708,4,1.85667e+06,297080,4,297075,34246022,"REFERENCE","part","p_size","ExpressionEvaluator","No","34f2d204de0e50fd",32,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15647763,"REFERENCE","supplier","s_comment","ColumnLike","No","34f2d204de0e50fd",2,"Like",0,0,0,2
"TableScan",1920331,4,1.92033e+06,1856708,4,1.85667e+06,20288737,"REFERENCE","part","p_type","ColumnVsValue","No","34f2d204de0e50fd",32,"LessThan",0,0,0,32
"TableScan",1920331,4,1.92033e+06,0,4,0,99390,"REFERENCE","part","p_type","ColumnVsValue","No","34f2d204de0e50fd",32,"GreaterThanEquals",32,0,0,32
"TableScan",2000000,4,2e+06,1920331,4,1.92033e+06,10193016,"DATA","part","p_brand","ColumnVsValue","No","34f2d204de0e50fd",32,"NotEquals",0,0,0,32
"TableScan",1856236,4,1.86915e+06,296102,4,297900,36202891,"REFERENCE","part","p_size","ExpressionEvaluator","No","1397ea300764839a",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15657682,"REFERENCE","supplier","s_comment","ColumnLike","No","1397ea300764839a",2,"Like",0,0,0,2
"TableScan",1920279,4,1.92028e+06,1153136,4,1.15308e+06,21505729,"REFERENCE","part","p_type","ColumnVsValue","No","1397ea300764839a",32,"LessThan",0,0,0,32
"TableScan",1920279,4,1.92028e+06,703100,4,716072,17722742,"REFERENCE","part","p_type","ColumnVsValue","No","1397ea300764839a",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920279,4,1.92028e+06,10755345,"DATA","part","p_brand","ColumnVsValue","No","1397ea300764839a",32,"NotEquals",0,0,0,32
"TableScan",1856000,4,1.86876e+06,296826,4,298808,36203520,"REFERENCE","part","p_size","ExpressionEvaluator","No","7c2ae373023115a2",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15572889,"REFERENCE","supplier","s_comment","ColumnLike","No","7c2ae373023115a2",2,"Like",0,0,0,2
"TableScan",1919894,4,1.91989e+06,1025188,4,1.02527e+06,20982934,"REFERENCE","part","p_type","ColumnVsValue","No","7c2ae373023115a2",32,"LessThan",0,0,0,32
"TableScan",1919894,4,1.91989e+06,830812,4,843484,19820280,"REFERENCE","part","p_type","ColumnVsValue","No","7c2ae373023115a2",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919894,4,1.91989e+06,10477777,"DATA","part","p_brand","ColumnVsValue","No","7c2ae373023115a2",32,"NotEquals",0,0,0,32
"TableScan",1855612,4,1.85577e+06,297322,4,297349,36242424,"REFERENCE","part","p_size","ExpressionEvaluator","No","c6554a30cb140c56",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15870710,"REFERENCE","supplier","s_comment","ColumnLike","No","c6554a30cb140c56",2,"Like",0,0,0,2
"TableScan",1919877,4,1.91988e+06,1280881,4,1.28114e+06,22002403,"REFERENCE","part","p_type","ColumnVsValue","No","c6554a30cb140c56",32,"LessThan",0,0,0,32
"TableScan",1919877,4,1.91988e+06,574731,4,574634,15974502,"REFERENCE","part","p_type","ColumnVsValue","No","c6554a30cb140c56",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919877,4,1.91988e+06,10141889,"DATA","part","p_brand","ColumnVsValue","No","c6554a30cb140c56",32,"NotEquals",0,0,0,32
"TableScan",1856049,4,1.85608e+06,297154,4,297498,34275287,"REFERENCE","part","p_size","ExpressionEvaluator","No","44c685acf62236be",32,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15582807,"REFERENCE","supplier","s_comment","ColumnLike","No","44c685acf62236be",2,"Like",0,0,0,2
"TableScan",1919712,4,1.91971e+06,1856049,4,1.85608e+06,19887403,"REFERENCE","part","p_type","ColumnVsValue","No","44c685acf62236be",32,"LessThan",0,0,0,32
"TableScan",1919712,4,1.91971e+06,0,4,0,92756,"REFERENCE","part","p_type","ColumnVsValue","No","44c685acf62236be",32,"GreaterThanEquals",32,0,0,32
"TableScan",2000000,4,2e+06,1919712,4,1.91971e+06,9673084,"DATA","part","p_brand","ColumnVsValue","No","44c685acf62236be",32,"NotEquals",0,0,0,32
"TableScan",1856207,4,1.86903e+06,297008,4,298883,36073607,"REFERENCE","part","p_size","ExpressionEvaluator","No","25f0b12e9d733cda",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15628346,"REFERENCE","supplier","s_comment","ColumnLike","No","25f0b12e9d733cda",2,"Like",0,0,0,2
"TableScan",1920020,4,1.92002e+06,833250,4,846381,18907187,"REFERENCE","part","p_type","ColumnVsValue","No","25f0b12e9d733cda",32,"LessThan",0,0,0,32
"TableScan",1920020,4,1.92002e+06,1022957,4,1.02265e+06,21925293,"REFERENCE","part","p_type","ColumnVsValue","No","25f0b12e9d733cda",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920020,4,1.92002e+06,10571161,"DATA","part","p_brand","ColumnVsValue","No","25f0b12e9d733cda",32,"NotEquals",0,0,0,32
"TableScan",1856250,4,1.85623e+06,297644,4,297519,34758550,"REFERENCE","part","p_size","ExpressionEvaluator","No","3296c1469ca26211",32,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15581060,"REFERENCE","supplier","s_comment","ColumnLike","No","3296c1469ca26211",2,"Like",0,0,0,2
"TableScan",1919877,4,1.91988e+06,1856250,4,1.85623e+06,20356766,"REFERENCE","part","p_type","ColumnVsValue","No","3296c1469ca26211",32,"LessThan",0,0,0,32
"TableScan",1919877,4,1.91988e+06,0,4,0,95130,"REFERENCE","part","p_type","ColumnVsValue","No","3296c1469ca26211",32,"GreaterThanEquals",32,0,0,32
"TableScan",2000000,4,2e+06,1919877,4,1.91988e+06,9570969,"DATA","part","p_brand","ColumnVsValue","No","3296c1469ca26211",32,"NotEquals",0,0,0,32
"TableScan",1854766,4,1.86764e+06,295896,4,0,34282551,"REFERENCE","part","p_size","ExpressionEvaluator","No","6132ab916f2f96e2",32,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15542016,"REFERENCE","supplier","s_comment","ColumnLike","No","6132ab916f2f96e2",2,"Like",0,0,0,2
"TableScan",1919414,4,1.91941e+06,0,4,0,95828,"REFERENCE","part","p_type","ColumnVsValue","No","6132ab916f2f96e2",32,"LessThan",32,0,0,32
"TableScan",1919414,4,1.91941e+06,1854766,4,1.86764e+06,20794770,"REFERENCE","part","p_type","ColumnVsValue","No","6132ab916f2f96e2",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919414,4,1.91941e+06,11213323,"DATA","part","p_brand","ColumnVsValue","No","6132ab916f2f96e2",32,"NotEquals",0,0,0,32
"TableScan",1856063,4,1.86902e+06,297093,4,299190,35566596,"REFERENCE","part","p_size","ExpressionEvaluator","No","98fa15c84e74376b",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15587346,"REFERENCE","supplier","s_comment","ColumnLike","No","98fa15c84e74376b",2,"Like",0,0,0,2
"TableScan",1920219,4,1.92022e+06,129046,4,129161,6638004,"REFERENCE","part","p_type","ColumnVsValue","No","98fa15c84e74376b",32,"LessThan",0,0,0,32
"TableScan",1920219,4,1.92022e+06,1727017,4,1.73986e+06,21018276,"REFERENCE","part","p_type","ColumnVsValue","No","98fa15c84e74376b",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1920219,4,1.92022e+06,10354429,"DATA","part","p_brand","ColumnVsValue","No","98fa15c84e74376b",32,"NotEquals",0,0,0,32
"TableScan",1856123,4,1.86881e+06,296095,4,298159,37065976,"REFERENCE","part","p_size","ExpressionEvaluator","No","d6d0f32a3bc6e579",64,"In",0,0,0,0
"TableScan",100000,2,100000,56,2,10000,15580152,"REFERENCE","supplier","s_comment","ColumnLike","No","d6d0f32a3bc6e579",2,"Like",0,0,0,2
"TableScan",1919740,4,1.91974e+06,385600,4,385540,11873226,"REFERENCE","part","p_type","ColumnVsValue","No","d6d0f32a3bc6e579",32,"LessThan",0,0,0,32
"TableScan",1919740,4,1.91974e+06,1470523,4,1.48327e+06,21421566,"REFERENCE","part","p_type","ColumnVsValue","No","d6d0f32a3bc6e579",32,"GreaterThanEquals",0,0,0,32
"TableScan",2000000,4,2e+06,1919740,4,1.91974e+06,10295829,"DATA","part","p_brand","ColumnVsValue","No","d6d0f32a3bc6e579",32,"NotEquals",0,0,0,32
"TableScan",1855751,4,1.8687e+06,296338,4,298342,35333521,"REFERENCE","part","p_size","ExpressionEvaluator","No","df804ae93e994987",64,"In",0,0,0,0
