797,"JoinHash","Semi",3758340,20283,3,25,3.75834e+06,0.489139,3758343,0,706,3,0.489139,19138725,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","a89c0e5da3a1322e",58,9
798,"JoinHash","Inner",1020,14484,5,16,0.769256,1.15363,0,0,20343,21,1.15363,3576035,"cast_info","movie_id","REFERENCE","movie_companies","movie_id","REFERENCE",0,"No","No","a89c0e5da3a1322e",9,3
799,"JoinHash","Inner",14484,1,14,2,1,0.769256,0,0,14484,16,0.769256,1806143,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","a89c0e5da3a1322e",1,9
800,"JoinHash","Semi",3831,1,5,2,1,9.67305,1,6,1020,5,1.15363,1617488,"cast_info","role_id","REFERENCE","role_type","id","REFERENCE",1,"No","No","a89c0e5da3a1322e",1,85
801,"JoinHash","Semi",63475835,14484,5,16,0.769256,6.34758e+07,0,4238610,90059,5,11.6977,436914641,"cast_info","movie_id","REFERENCE","movie_companies","movie_id","REFERENCE",1,"No","No","a89c0e5da3a1322e",9,969
802,"JoinHash","Inner",1742,5863,3,11,5.78916,1.01341,5,1,14484,14,1.01341,2113115,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",0,"No","No","a89c0e5da3a1322e",9,3
803,"JoinHash","Semi",1742,1,3,2,1,129.252,0,22,1742,3,1.01341,413348,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","a89c0e5da3a1322e",1,3
804,"JoinHash","Inner",1232,24915,2,9,5.78917,28.2733,5,28,5863,11,5.78916,1553231,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",0,"No","No","a89c0e5da3a1322e",4,29
805,"JoinHash","Semi",1079605,24915,3,9,28.2733,5.955e+07,12,4520418,1742,3,129.252,28528375,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","a89c0e5da3a1322e",29,17
806,"JoinHash","Inner",83171,1537,2,7,75.1553,12.4683,31,12,24915,9,29.6432,4760340,"movie_companies","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",1,"No","No","a89c0e5da3a1322e",50,3
807,"JoinHash","Semi",362131,24915,2,9,362131,28.2733,362131,28,3545,2,28.2733,6276762,"company_name","id","DATA","movie_companies","company_id","REFERENCE",1,"No","No","a89c0e5da3a1322e",6,29
808,"JoinHash","Inner",1165,10720,3,4,12.4683,31.6113,12,31,1537,7,12.4683,1984808,"title","id","REFERENCE","movie_keyword","movie_id","REFERENCE",0,"No","No","a89c0e5da3a1322e",12,20
809,"JoinHash","Semi",4958296,10720,2,4,4.9583e+06,31.6113,2197238,31,83171,2,75.1553,23586156,"movie_companies","movie_id","DATA","movie_keyword","movie_id","REFERENCE",1,"No","No","a89c0e5da3a1322e",76,20
810,"JoinHash","Inner",10720,3,2,2,3,31.6113,1,1,10720,4,31.6113,1315406,"movie_keyword","keyword_id","REFERENCE","keyword","id","REFERENCE",1,"No","No","a89c0e5da3a1322e",3,20
811,"JoinHash","Semi",4736508,10720,3,4,4.73651e+06,31.6113,4736508,31,7733,3,31.6113,34558302,"title","id","DATA","movie_keyword","movie_id","REFERENCE",1,"No","No","a89c0e5da3a1322e",73,20
812,"JoinHash","Semi",7480087,3,2,2,3,7.48009e+06,1,236627,10720,2,31.6113,27739047,"movie_keyword","keyword_id","REFERENCE","keyword","id","REFERENCE",1,"No","No","a89c0e5da3a1322e",3,115
813,"JoinHash","Inner",53,13,1,29,inf,1.12613e-10,0,0,91,30,0,117969,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","4f7224144c137ce3",1,1
814,"JoinHash","Inner",1,118,3,26,2.4301,1.03199e+34,0,0,13,29,inf,164417,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","4f7224144c137ce3",1,1
815,"JoinHash","Semi",1312273,118,1,26,1.03199e+34,1.31227e+06,0,856173,53,1,1.12613e-10,5140791,"aka_name","person_id","REFERENCE","cast_info","person_id","REFERENCE",1,"No","No","4f7224144c137ce3",1,21
816,"JoinHash","Inner",1,471,2,24,1,7.47827e+23,0,0,118,26,1.03199e+34,152473,"role_type","id","REFERENCE","cast_info","role_id","REFERENCE",0,"No","No","4f7224144c137ce3",1,1
817,"JoinHash","Inner",90,471,2,22,3.35919e-11,1.61321e+24,0,0,471,24,7.47827e+23,362221,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",0,"No","No","4f7224144c137ce3",1,1
818,"JoinHash","Semi",3758340,118,3,26,3.75834e+06,1.03199e+34,3758343,0,20,3,7.24646e-11,15902561,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","4f7224144c137ce3",58,1
819,"JoinHash","Semi",12,471,2,24,12,7.47827e+23,12,0,2,2,6.82251e-11,195498,"role_type","id","DATA","cast_info","role_id","REFERENCE",1,"No","No","4f7224144c137ce3",1,1
820,"JoinHash","Semi",4314863,471,2,22,4.31486e+06,1.61321e+24,4314863,0,90,2,3.35919e-11,27066643,"char_name","id","DATA","cast_info","person_role_id","REFERENCE",1,"No","No","4f7224144c137ce3",66,1
821,"JoinHash","Inner",113,14,5,17,7.24645e-11,1.23878e+23,0,0,471,22,1.87274e+24,260665,"cast_info","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",1,"No","No","4f7224144c137ce3",1,1
822,"JoinHash","Inner",2,491,2,15,4.37433e-11,1.23878e+23,0,0,14,17,1.23878e+23,99740,"keyword","id","REFERENCE","movie_keyword","keyword_id","REFERENCE",0,"No","No","4f7224144c137ce3",1,1
823,"JoinHash","Semi",63475835,491,5,15,6.34758e+07,1.23878e+23,4238610,0,496,5,7.24645e-11,421502607,"cast_info","movie_id","DATA","movie_keyword","movie_id","REFERENCE",1,"No","No","4f7224144c137ce3",969,1
824,"JoinHash","Semi",236627,491,2,15,236627,1.23878e+23,236627,0,103,2,4.37433e-11,1293963,"keyword","id","DATA","movie_keyword","keyword_id","REFERENCE",1,"No","No","4f7224144c137ce3",4,1
825,"JoinHash","Inner",143,11,2,13,1.56593e+22,4.37433e-11,0,0,491,15,1.52952e+23,140949,"movie_keyword","movie_id","REFERENCE","movie_companies","movie_id","REFERENCE",1,"No","No","4f7224144c137ce3",1,1
826,"JoinHash","Inner",1,11,2,11,1,4.95836e+11,0,0,11,13,1.56593e+22,70125,"info_type","id","REFERENCE","movie_info","info_type_id","REFERENCE",0,"No","No","4f7224144c137ce3",1,1
827,"JoinHash","Semi",7480087,11,2,13,1.56593e+22,7.48009e+06,0,728008,143,2,4.37433e-11,18979547,"movie_keyword","movie_id","REFERENCE","movie_companies","movie_id","REFERENCE",1,"No","No","4f7224144c137ce3",1,115
828,"JoinHash","Inner",29,6,3,8,1.01682e+11,3.1664e-11,0,0,11,11,7.02902e+11,114547,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","4f7224144c137ce3",1,1
829,"JoinHash","Semi",113,11,2,11,113,4.95836e+11,113,0,1,2,1.5832e-11,61185,"info_type","id","DATA","movie_info","info_type_id","REFERENCE",1,"No","No","4f7224144c137ce3",1,1
830,"JoinHash","Semi",1079605,28,3,3,4.86187e-12,5.955e+07,0,4520418,29,3,3.1664e-11,25307576,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","4f7224144c137ce3",20,17
831,"JoinHash","Inner",1,89,3,5,1.01682e+11,1.04965e-11,0,0,6,8,1.01682e+11,73896,"company_name","id","REFERENCE","movie_companies","company_id","REFERENCE",0,"No","No","4f7224144c137ce3",1,1
832,"JoinHash","Inner",89,28,2,3,4.86187e-12,1.04965e-11,0,0,89,5,1.04965e-11,163370,"movie_companies","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","4f7224144c137ce3",20,1
833,"JoinHash","Semi",4958296,28,2,3,4.86187e-12,4.9583e+06,0,2197238,89,2,1.04965e-11,15333107,"movie_companies","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","4f7224144c137ce3",20,76
834,"JoinHash","Semi",362131,89,3,5,362131,1.04965e-11,362131,0,68,3,1.04965e-11,2321954,"company_name","id","DATA","movie_companies","company_id","REFERENCE",1,"No","No","4f7224144c137ce3",6,1
835,"JoinHash","Inner",3,8,3,19,1.82278,95.7102,1,1,5,22,130.089,135920,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","4b5dde8aed78350f",1,1
836,"JoinHash","Semi",4872435,8,3,19,4.87244e+06,95.7102,4872431,1,6,3,1.34108,20358094,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","4b5dde8aed78350f",75,1
837,"JoinHash","Inner",6,53,3,16,1.34108,7.05578,0,0,8,19,107.076,271281,"cast_info","movie_id","REFERENCE","movie_info_idx","movie_id","REFERENCE",0,"No","No","4b5dde8aed78350f",1,1
838,"JoinHash","Inner",5,1790,2,14,0.704003,7.05578,0,0,53,16,7.05578,162531,"keyword","id","REFERENCE","movie_keyword","keyword_id","REFERENCE",0,"No","No","4b5dde8aed78350f",1,4
839,"JoinHash","Semi",63475835,53,3,16,6.34758e+07,7.05578,4238610,0,470,3,1.34108,426336286,"cast_info","movie_id","DATA","movie_info_idx","movie_id","REFERENCE",1,"No","No","4b5dde8aed78350f",969,1
840,"JoinHash","Semi",236627,1790,2,14,236627,7.05578,236627,0,1178,2,0.704003,1694529,"keyword","id","DATA","movie_keyword","keyword_id","REFERENCE",1,"No","No","4b5dde8aed78350f",4,4
841,"JoinHash","Inner",1790,350,2,12,1,0.704003,0,0,1790,14,7.95981,400775,"movie_keyword","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",1,"No","No","4b5dde8aed78350f",1,4
842,"JoinHash","Semi",7480087,350,2,12,1,7.48009e+06,0,728008,1790,2,0.704003,20025907,"movie_keyword","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",1,"No","No","4b5dde8aed78350f",1,115
843,"JoinHash","Inner",350,350,2,10,0.0884461,1,0,0,350,12,1,338612,"title","id","REFERENCE","movie_info","movie_id","REFERENCE",0,"No","No","4b5dde8aed78350f",1,1
844,"JoinHash","Inner",1,1050,2,8,1,0.265367,0,0,350,10,1,140599,"info_type","id","REFERENCE","movie_info_idx","info_type_id","REFERENCE",0,"No","No","4b5dde8aed78350f",1,3
845,"JoinHash","Semi",4736508,350,2,10,4.73651e+06,1,4736508,0,350,2,0.0884461,29683135,"title","id","DATA","movie_info","movie_id","REFERENCE",1,"No","No","4b5dde8aed78350f",73,1
846,"JoinHash","Inner",1050,62686,3,5,0.300199,0.265367,0,0,1050,8,0.265367,1396777,"movie_info_idx","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",0,"No","No","4b5dde8aed78350f",41,3
847,"JoinHash","Inner",62686,1,3,2,1,0.300199,0,0,62686,5,0.300199,2769945,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","4b5dde8aed78350f",1,41
848,"JoinHash","Semi",113,1050,2,8,113,0.265367,113,0,3,2,0.265367,203251,"info_type","id","DATA","movie_info_idx","info_type_id","REFERENCE",1,"No","No","4b5dde8aed78350f",1,3
849,"JoinHash","Semi",1380035,62686,3,5,0.300199,1.38004e+06,0,459925,1050,3,0.265367,18516190,"movie_info_idx","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",1,"No","No","4b5dde8aed78350f",41,22
850,"JoinHash","Semi",63080,1,3,2,1,4.18698,0,4,62686,3,0.300199,2988562,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","4b5dde8aed78350f",1,50
851,"JoinHash","Inner",0,0,3,20,1.82278,1.95773e+16,0,0,0,23,1.97589e+23,123417,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"Ascending","Ascending","c75a29e66cedf32",0,0
852,"JoinHash","Semi",4872435,0,3,20,4.87244e+06,1.95773e+16,4872431,0,0,3,1.80604e-07,21076737,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","Ascending","c75a29e66cedf32",75,0
853,"JoinHash","Inner",0,0,3,17,1.80604e-07,1.44963e+15,0,0,0,20,2.19994e+16,44073,"cast_info","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",0,"Ascending","Ascending","c75a29e66cedf32",0,0
854,"JoinHash","Inner",0,0,2,15,9.49953e-08,1.44963e+15,0,0,0,17,1.44963e+15,52524,"keyword","id","REFERENCE","movie_keyword","keyword_id","REFERENCE",0,"Ascending","Ascending","c75a29e66cedf32",0,0
855,"JoinHash","Semi",63475835,0,3,15,6.34758e+07,1.44963e+15,4238610,0,0,3,1.80604e-07,413205276,"cast_info","movie_id","DATA","movie_info","movie_id","REFERENCE",1,"No","Ascending","c75a29e66cedf32",969,0
856,"JoinHash","Semi",236627,0,2,15,236627,1.44963e+15,236627,0,0,2,9.49953e-08,1236829,"keyword","id","DATA","movie_keyword","keyword_id","REFERENCE",1,"No","Ascending","c75a29e66cedf32",4,0
857,"JoinHash","Inner",0,0,2,13,2.06211e+14,9.49953e-08,0,0,0,15,1.64336e+15,42047,"movie_keyword","movie_id","REFERENCE","title","id","REFERENCE",0,"Ascending","Ascending","c75a29e66cedf32",0,0
858,"JoinHash","Inner",0,0,2,11,1,2.40824e+07,0,0,0,13,2.06211e+14,43584,"info_type","id","REFERENCE","movie_info","info_type_id","REFERENCE",0,"Ascending","Ascending","c75a29e66cedf32",0,0
859,"JoinHash","Semi",7480087,0,2,11,2.40824e+07,7.48009e+06,0,728008,0,2,9.49953e-08,19201168,"movie_keyword","movie_id","REFERENCE","title","id","REFERENCE",1,"Ascending","No","c75a29e66cedf32",0,115
860,"JoinHash","Inner",50,20,3,8,1,1,0,0,0,11,2.5256e+07,82278,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","c75a29e66cedf32",1,1
861,"JoinHash","Semi",113,0,2,11,113,2.40824e+07,113,0,0,2,1.16785e-07,69637,"info_type","id","DATA","movie_info","info_type_id","REFERENCE",1,"No","Ascending","c75a29e66cedf32",1,0
862,"JoinHash","Inner",1,60,2,6,1,3.57932e-08,0,0,20,8,1,76551,"info_type","id","REFERENCE","movie_info_idx","info_type_id","REFERENCE",0,"No","No","c75a29e66cedf32",1,1
863,"JoinHash","Inner",60,215,3,3,2.23821e-08,3.57932e-08,0,0,60,6,3.57932e-08,238244,"movie_info_idx","movie_id","REFERENCE","title","id","REFERENCE",0,"No","No","c75a29e66cedf32",46,1
864,"JoinHash","Semi",23854740,215,3,3,2.23821e-08,2.38547e+07,0,4520418,1171,3,1.16785e-07,77349957,"movie_info","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","c75a29e66cedf32",46,364
865,"JoinHash","Semi",113,60,2,6,113,3.57932e-08,113,0,3,2,3.57932e-08,78995,"info_type","id","DATA","movie_info_idx","info_type_id","REFERENCE",1,"No","No","c75a29e66cedf32",1,1
866,"JoinHash","Semi",1380035,215,3,3,2.23821e-08,1.38004e+06,0,459925,60,3,3.57932e-08,4596901,"movie_info_idx","movie_id","REFERENCE","title","id","REFERENCE",1,"No","No","c75a29e66cedf32",46,22
867,"JoinHash","Inner",46,113,3,19,2.36864,95.7102,2,2,65,22,95.7103,297892,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"No","No","fe65e54f837c8b35",1,1
868,"JoinHash","Semi",4872435,113,3,19,4.87244e+06,95.7102,4872431,2,78,3,2.36864,21523540,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","No","fe65e54f837c8b35",75,1
869,"JoinHash","Inner",395,542,3,16,2.36864,7.05579,0,0,113,19,107.077,572386,"cast_info","movie_id","REFERENCE","movie_info_idx","movie_id","REFERENCE",0,"No","No","fe65e54f837c8b35",10,2
870,"JoinHash","Inner",7,21779,2,14,1.24343,7.05578,1,1,542,16,7.05579,615342,"keyword","id","REFERENCE","movie_keyword","keyword_id","REFERENCE",0,"No","No","fe65e54f837c8b35",1,19
871,"JoinHash","Semi",63475835,21779,3,14,6.34758e+07,7.05578,4238610,0,24160,3,2.36864,435624728,"cast_info","movie_id","DATA","movie_info_idx","movie_id","REFERENCE",1,"No","No","fe65e54f837c8b35",969,19
872,"JoinHash","Semi",236627,21779,2,14,236627,7.05578,236627,1,6301,2,1.24343,4640764,"keyword","id","DATA","movie_keyword","keyword_id","REFERENCE",1,"No","No","fe65e54f837c8b35",4,19
873,"JoinHash","Inner",14588,3510,2,12,1,1.24343,0,0,21779,14,7.95982,2758699,"movie_keyword","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",1,"No","No","fe65e54f837c8b35",4,19
874,"JoinHash","Semi",7480087,3510,2,12,1,7.48009e+06,0,728008,14588,2,1.24343,23214088,"movie_keyword","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",1,"No","No","fe65e54f837c8b35",4,115
875,"JoinHash","Inner",2812,3510,2,10,0.156215,1,0,0,3510,12,1,1387906,"title","id","REFERENCE","movie_info","movie_id","REFERENCE",0,"No","No","fe65e54f837c8b35",6,4
876,"JoinHash","Inner",1,10533,2,8,1,0.468698,0,0,3510,10,1,577764,"info_type","id","REFERENCE","movie_info_idx","info_type_id","REFERENCE",0,"No","No","fe65e54f837c8b35",1,4
877,"JoinHash","Semi",4736508,3510,2,10,4.73651e+06,1,4736508,0,2812,2,0.156215,30986877,"title","id","DATA","movie_info","movie_id","REFERENCE",1,"No","No","fe65e54f837c8b35",73,4
878,"JoinHash","Inner",8438,337720,3,5,0.530219,0.468698,0,0,10533,8,0.468698,10191060,"movie_info_idx","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",0,"No","No","fe65e54f837c8b35",41,4
879,"JoinHash","Inner",337720,1,3,2,1,0.530219,0,0,337720,5,0.530219,15012935,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","fe65e54f837c8b35",1,41
880,"JoinHash","Semi",113,10533,2,8,113,0.468698,113,0,4,2,0.468698,1172361,"info_type","id","DATA","movie_info_idx","info_type_id","REFERENCE",1,"No","No","fe65e54f837c8b35",1,4
881,"JoinHash","Semi",1380035,337720,3,5,0.530219,1.38004e+06,0,459925,8438,3,0.468698,44628878,"movie_info_idx","movie_id","REFERENCE","movie_info","movie_id","REFERENCE",1,"No","No","fe65e54f837c8b35",41,22
882,"JoinHash","Semi",340115,1,3,2,1,21.4759,0,15,337720,3,0.530219,13466898,"movie_info","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","fe65e54f837c8b35",1,50
883,"JoinHash","Inner",0,0,2,27,1.19024,6.43724,1,1,0,29,6.43724,119855,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"Ascending","Ascending","835c553949d5c668",0,0
884,"JoinHash","Inner",0,0,2,25,0.551751,13.8864,0,0,0,27,6.43724,52105,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",0,"Ascending","Ascending","835c553949d5c668",0,0
885,"JoinHash","Semi",6379740,0,2,27,6.37974e+06,6.43724,6379740,1,0,2,1.19024,27838159,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","Ascending","835c553949d5c668",98,0
886,"JoinHash","Semi",242038,0,2,25,862973,13.8864,431486,0,0,2,0.551751,20475155,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",1,"No","Ascending","835c553949d5c668",4,0
887,"JoinHash","Inner",0,0,3,22,1.19024,1,0,0,0,25,15.1879,43025,"cast_info","movie_id","REFERENCE","movie_info_idx","movie_id","REFERENCE",0,"Ascending","Ascending","835c553949d5c668",0,0
888,"JoinHash","Inner",0,0,2,20,1,0.10817,0,0,0,22,1,50009,"comp_cast_type","id","REFERENCE","complete_cast","subject_id","REFERENCE",0,"Ascending","Ascending","835c553949d5c668",0,0
889,"JoinHash","Semi",63475835,0,3,20,6.34758e+07,0.10817,4238610,0,0,3,1.19024,413384780,"cast_info","movie_id","DATA","movie_info_idx","movie_id","REFERENCE",1,"No","Ascending","835c553949d5c668",969,0
890,"JoinHash","Inner",2,0,2,18,0.4,0.10817,0,0,0,20,0.10817,53711,"comp_cast_type","id","REFERENCE","complete_cast","status_id","REFERENCE",1,"No","Ascending","835c553949d5c668",1,0
891,"JoinHash","Semi",4,0,2,20,4,0.10817,4,0,0,2,0.10817,85282,"comp_cast_type","id","DATA","complete_cast","subject_id","REFERENCE",1,"No","Ascending","835c553949d5c668",1,0
892,"JoinHash","Inner",0,0,3,15,0.0785132,0.114489,0,0,0,18,0.114489,41837,"complete_cast","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",0,"Ascending","Ascending","835c553949d5c668",0,0
893,"JoinHash","Inner",1,228,2,13,1,0.0785132,1,0,0,15,0.0785132,146048,"kind_type","id","REFERENCE","title","kind_id","REFERENCE",0,"No","No","835c553949d5c668",1,1
894,"JoinHash","Semi",135086,0,3,15,0.0785132,135086,0,93514,0,3,0.114489,481238,"complete_cast","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",1,"Ascending","No","835c553949d5c668",0,3
895,"JoinHash","Inner",213,320,4,9,0.0785132,0.115879,0,0,228,13,0.0785132,289651,"title","id","REFERENCE","movie_keyword","movie_id","REFERENCE",0,"No","No","835c553949d5c668",1,1
896,"JoinHash","Inner",320,1,7,2,1,0.115879,0,0,320,9,0.115879,111335,"movie_info_idx","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","835c553949d5c668",1,1
897,"JoinHash","Inner",295,39311,3,4,316.113,0.115879,316,0,320,7,0.115879,1424086,"movie_info_idx","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",0,"No","No","835c553949d5c668",57,2
898,"JoinHash","Semi",4736508,320,4,9,4.73651e+06,0.115879,4736508,0,295,4,0.115879,29580601,"title","id","DATA","movie_keyword","movie_id","REFERENCE",1,"No","No","835c553949d5c668",73,1
899,"JoinHash","Inner",39311,10,2,2,10,316.113,10,10,39311,4,316.113,3819238,"movie_keyword","keyword_id","REFERENCE","keyword","id","REFERENCE",1,"No","No","835c553949d5c668",1,57
900,"JoinHash","Semi",2650,1,3,2,1,189.148,0,3,883,3,1.68378,241248,"movie_info_idx","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","835c553949d5c668",1,5
901,"JoinHash","Semi",7480087,10,2,2,10,7.48009e+06,10,236627,39311,2,316.113,28289084,"movie_keyword","keyword_id","REFERENCE","keyword","id","REFERENCE",1,"No","No","835c553949d5c668",1,115
902,"JoinHash","Semi",1380035,39311,3,4,316.113,1.38004e+06,316,459925,2650,3,189.148,14247285,"movie_info_idx","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",1,"No","No","835c553949d5c668",57,22
903,"JoinHash","Inner",0,0,1,27,0.188719,8.86879,0,0,0,28,8.86879,178735,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"Ascending","Ascending","673e7decfe667448",0,0
904,"JoinHash","Inner",0,0,2,25,0.087483,19.1318,0,0,0,27,8.86879,53153,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",0,"Ascending","Ascending","673e7decfe667448",0,0
905,"JoinHash","Semi",6379740,0,1,27,6.37974e+06,8.86879,6379740,0,0,1,0.188719,27094930,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","Ascending","673e7decfe667448",98,0
906,"JoinHash","Semi",242038,0,2,25,862973,19.1318,431486,0,0,2,0.087483,20328479,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",1,"No","Ascending","673e7decfe667448",4,0
907,"JoinHash","Inner",0,0,3,22,1.37773,0.188719,0,0,0,25,20.9248,147794,"cast_info","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",0,"Ascending","Ascending","673e7decfe667448",0,0
908,"JoinHash","Inner",2,0,2,20,0.4,1.37773,0,0,0,22,1.37773,52384,"comp_cast_type","id","REFERENCE","complete_cast","status_id","REFERENCE",1,"No","Ascending","673e7decfe667448",1,0
909,"JoinHash","Semi",63475835,0,3,22,1.37773,6.34758e+07,0,4238610,0,3,0.188719,414587105,"cast_info","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",1,"Ascending","No","673e7decfe667448",0,969
910,"JoinHash","Inner",1,0,2,18,1,1.37773,1,0,0,20,1.37773,59438,"comp_cast_type","id","REFERENCE","complete_cast","subject_id","REFERENCE",1,"No","Ascending","673e7decfe667448",1,0
911,"JoinHash","Inner",0,0,3,15,1,0.0181529,0,0,0,18,1.45822,43793,"complete_cast","movie_id","REFERENCE","title","id","REFERENCE",0,"Ascending","Ascending","673e7decfe667448",0,0
912,"JoinHash","Inner",0,28,2,13,1,0.0124487,0,0,0,15,1,63560,"kind_type","id","REFERENCE","title","kind_id","REFERENCE",0,"Ascending","No","673e7decfe667448",0,1
913,"JoinHash","Semi",135086,0,3,15,1,135086,0,93514,0,3,0.0181529,464055,"complete_cast","movie_id","REFERENCE","title","id","REFERENCE",1,"Ascending","No","673e7decfe667448",0,3
914,"JoinHash","Inner",28,36,4,9,0.0124487,0.0217839,0,0,28,13,0.0124487,151636,"title","id","REFERENCE","movie_keyword","movie_id","REFERENCE",0,"No","No","673e7decfe667448",1,1
915,"JoinHash","Semi",9,28,2,13,9,0.0124487,9,0,1,2,0.0124487,86330,"kind_type","id","DATA","title","kind_id","REFERENCE",1,"No","No","673e7decfe667448",1,1
916,"JoinHash","Inner",36,1,7,2,1,0.0217839,0,0,36,9,0.0217839,77459,"movie_info_idx","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","673e7decfe667448",1,1
917,"JoinHash","Inner",35,14773,3,4,126.445,0.0217839,126,0,36,7,0.0217839,714872,"movie_info_idx","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",0,"No","No","673e7decfe667448",26,2
918,"JoinHash","Semi",4736508,36,4,9,4.73651e+06,0.0217839,4736508,0,35,4,0.0217839,29063324,"title","id","DATA","movie_keyword","movie_id","REFERENCE",1,"No","No","673e7decfe667448",73,1
919,"JoinHash","Inner",14773,4,2,2,4,126.445,4,4,14773,4,126.445,1791475,"movie_keyword","keyword_id","REFERENCE","keyword","id","REFERENCE",1,"No","No","673e7decfe667448",1,26
920,"JoinHash","Semi",2158,1,3,2,1,75.6592,0,3,719,3,0.678822,217361,"movie_info_idx","info_type_id","REFERENCE","info_type","id","REFERENCE",1,"No","No","673e7decfe667448",1,5
921,"JoinHash","Semi",7480087,4,2,2,4,7.48009e+06,4,236627,14773,2,126.445,26997565,"movie_keyword","keyword_id","REFERENCE","keyword","id","REFERENCE",1,"No","No","673e7decfe667448",1,115
922,"JoinHash","Semi",1380035,14773,3,4,126.445,1.38004e+06,126,459925,2158,3,75.6592,8722831,"movie_info_idx","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",1,"No","No","673e7decfe667448",26,22
923,"JoinHash","Inner",0,0,1,27,2.59733,6.43724,2,2,0,28,6.43724,126351,"name","id","REFERENCE","cast_info","person_id","REFERENCE",0,"Ascending","Ascending","9321416f23fda139",0,0
924,"JoinHash","Inner",0,0,2,25,1.20402,13.8864,1,1,0,27,6.43724,53642,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",0,"Ascending","Ascending","9321416f23fda139",0,0
925,"JoinHash","Semi",6379740,0,1,27,6.37974e+06,6.43724,6379740,2,0,1,2.59733,27184402,"name","id","DATA","cast_info","person_id","REFERENCE",1,"No","Ascending","9321416f23fda139",98,0
926,"JoinHash","Semi",242038,0,2,25,862973,13.8864,431486,1,0,2,1.20402,20585441,"char_name","id","REFERENCE","cast_info","person_role_id","REFERENCE",1,"No","Ascending","9321416f23fda139",4,0
927,"JoinHash","Inner",0,0,3,22,1,2.59733,0,0,0,25,15.1879,47496,"cast_info","movie_id","REFERENCE","movie_keyword","movie_id","REFERENCE",0,"Ascending","Ascending","9321416f23fda139",0,0
